1025.630000,-164.471000,1593.180000,1080.780000,-289.891000,1589.980000,895.994000,-221.680000,1648.550000,959.777000,-347.895000,1644.690000,811.726000,-285.395000,1488.330000,751.854000,-284.377000,1236.020000,961.904000,-299.055000,1407.380000,998.475000,-323.395000,1225.340000,743.133000,-431.073000,1387.780000,867.175000,-122.404000,1475.020000,863.877000,2.584300,1439.980000,910.077000,149.691000,1432.990000,990.691000,147.930000,1504.810000,1100.050000,79.259100,1549.770000,1102.990000,146.532000,1589.510000,1082.090000,73.475300,1621.120000,843.903000,-440.375000,1502.830000,827.091000,-577.531000,1511.540000,833.416000,-715.443000,1540.760000,894.240000,-711.872000,1637.820000,992.578000,-635.401000,1698.360000,1002.140000,-705.233000,1726.270000,982.203000,-648.144000,1778.420000,896.439000,-173.602000,984.978000,844.362000,-439.243000,982.072000,702.751000,-216.122000,1043.520000,677.458000,-328.796000,1040.010000,819.617000,-56.453300,840.229000,802.583000,34.219800,532.012000,788.159000,125.466000,370.504000,799.823000,205.520000,86.064900,747.912000,156.959000,58.505600,948.744000,211.066000,54.020300,768.808000,-527.740000,813.956000,850.024000,-620.086000,527.236000,803.459000,-684.526000,347.001000,788.341000,-726.042000,72.913000,740.642000,-679.098000,52.243000,944.628000,-738.450000,50.319200
1027.990000,-167.169000,1593.090000,1079.250000,-293.800000,1591.400000,896.805000,-219.867000,1647.910000,956.675000,-347.547000,1645.690000,811.166000,-285.177000,1488.320000,751.499000,-284.288000,1236.060000,961.277000,-299.107000,1407.430000,998.037000,-323.109000,1225.370000,742.612000,-430.900000,1387.650000,866.659000,-122.329000,1475.140000,863.439000,2.683230,1440.200000,909.786000,149.726000,1433.260000,990.390000,147.576000,1504.930000,1099.650000,78.572200,1549.610000,1102.730000,145.725000,1589.570000,1081.770000,72.567900,1620.960000,843.349000,-440.330000,1502.700000,826.633000,-577.549000,1511.190000,833.054000,-715.497000,1540.120000,893.953000,-712.073000,1637.130000,992.360000,-635.683000,1697.640000,1001.970000,-705.552000,1725.450000,982.138000,-648.541000,1777.730000,896.205000,-173.362000,985.102000,844.381000,-439.093000,982.158000,702.489000,-216.085000,1043.490000,677.329000,-328.777000,1039.940000,819.410000,-56.323000,840.244000,802.628000,34.217000,531.994000,788.201000,125.377000,370.444000,799.921000,205.372000,86.069100,747.957000,156.861000,58.484900,948.758000,210.956000,54.111000,768.842000,-527.621000,813.929000,849.986000,-619.909000,527.198000,803.413000,-684.392000,346.980000,788.349000,-726.017000,72.918900,740.622000,-679.099000,52.219300,944.641000,-738.436000,50.296300
1030.490000,-170.158000,1593.050000,1077.540000,-297.972000,1592.940000,897.755000,-217.987000,1647.210000,953.386000,-347.123000,1646.740000,810.614000,-284.930000,1488.290000,751.167000,-284.187000,1236.100000,960.662000,-299.165000,1407.490000,997.620000,-322.821000,1225.410000,742.091000,-430.701000,1387.520000,866.155000,-122.242000,1475.270000,863.003000,2.791920,1440.420000,909.483000,149.781000,1433.530000,990.072000,147.271000,1505.080000,1099.240000,77.954500,1549.500000,1102.450000,144.998000,1589.660000,1081.420000,71.753300,1620.850000,842.783000,-440.272000,1502.580000,826.140000,-577.552000,1510.840000,832.630000,-715.538000,1539.470000,893.601000,-712.275000,1636.430000,992.094000,-635.986000,1696.920000,1001.730000,-705.899000,1724.630000,982.025000,-648.960000,1777.040000,895.993000,-173.118000,985.224000,844.419000,-438.937000,982.245000,702.251000,-216.041000,1043.460000,677.223000,-328.751000,1039.880000,819.225000,-56.184500,840.262000,802.690000,34.226200,531.981000,788.249000,125.299000,370.389000,800.017000,205.233000,86.070800,748.003000,156.769000,58.466400,948.770000,210.857000,54.196300,768.898000,-527.495000,813.899000,849.963000,-619.726000,527.158000,803.372000,-684.251000,346.959000,788.356000,-725.989000,72.925800,740.602000,-679.099000,52.195200,944.653000,-738.420000,50.274800
1033.090000,-173.437000,1593.060000,1075.640000,-302.385000,1594.610000,898.847000,-216.065000,1646.470000,949.933000,-346.624000,1647.820000,810.073000,-284.657000,1488.260000,750.860000,-284.075000,1236.130000,960.061000,-299.231000,1407.560000,997.228000,-322.532000,1225.450000,741.574000,-430.476000,1387.380000,865.666000,-122.146000,1475.410000,862.570000,2.908280,1440.630000,909.167000,149.856000,1433.810000,989.739000,147.016000,1505.260000,1098.800000,77.410700,1549.440000,1102.140000,144.358000,1589.780000,1081.040000,71.038000,1620.800000,842.207000,-440.201000,1502.470000,825.611000,-577.538000,1510.490000,832.137000,-715.567000,1538.830000,893.181000,-712.477000,1635.730000,991.773000,-636.309000,1696.200000,1001.420000,-706.272000,1723.820000,981.853000,-649.399000,1776.360000,895.807000,-172.873000,985.344000,844.479000,-438.774000,982.333000,702.039000,-215.994000,1043.430000,677.142000,-328.721000,1039.810000,819.064000,-56.039700,840.283000,802.766000,34.245800,531.972000,788.302000,125.232000,370.339000,800.111000,205.103000,86.069900,748.048000,156.684000,58.449900,948.782000,210.768000,54.273900,768.978000,-527.365000,813.868000,849.957000,-619.538000,527.115000,803.339000,-684.104000,346.938000,788.363000,-725.961000,72.933500,740.581000,-679.098000,52.171100,944.663000,-738.403000,50.254800
1035.790000,-177.000000,1593.120000,1073.540000,-307.012000,1596.380000,900.083000,-214.129000,1645.690000,946.341000,-346.054000,1648.920000,809.547000,-284.362000,1488.230000,750.580000,-283.952000,1236.160000,959.478000,-299.306000,1407.640000,996.862000,-322.247000,1225.510000,741.061000,-430.227000,1387.230000,865.194000,-122.042000,1475.550000,862.141000,3.029790,1440.830000,908.838000,149.947000,1434.100000,989.389000,146.812000,1505.450000,1098.350000,76.944400,1549.430000,1101.800000,143.808000,1589.930000,1080.640000,70.427200,1620.790000,841.621000,-440.119000,1502.350000,825.043000,-577.510000,1510.130000,831.572000,-715.584000,1538.200000,892.685000,-712.680000,1635.050000,991.390000,-636.653000,1695.490000,1001.020000,-706.671000,1723.030000,981.614000,-649.855000,1775.690000,895.647000,-172.628000,985.459000,844.562000,-438.606000,982.421000,701.855000,-215.943000,1043.400000,677.088000,-328.686000,1039.750000,818.927000,-55.890600,840.306000,802.858000,34.273900,531.966000,788.359000,125.174000,370.294000,800.202000,204.983000,86.066500,748.094000,156.605000,58.435800,948.795000,210.690000,54.342000,769.087000,-527.234000,813.835000,849.973000,-619.348000,527.071000,803.316000,-683.955000,346.918000,788.369000,-725.930000,72.942000,740.561000,-679.095000,52.147400,944.672000,-738.385000,50.236300
1038.530000,-180.839000,1593.240000,1071.260000,-311.823000,1598.240000,901.461000,-212.207000,1644.880000,942.638000,-345.418000,1650.020000,809.041000,-284.047000,1488.190000,750.328000,-283.822000,1236.190000,958.916000,-299.392000,1407.730000,996.524000,-321.968000,1225.580000,740.555000,-429.957000,1387.080000,864.743000,-121.933000,1475.690000,861.719000,3.153510,1441.030000,908.495000,150.053000,1434.370000,989.025000,146.660000,1505.650000,1097.890000,76.557600,1549.470000,1101.450000,143.353000,1590.100000,1080.210000,69.924600,1620.830000,841.028000,-440.029000,1502.230000,824.438000,-577.468000,1509.770000,830.932000,-715.592000,1537.570000,892.112000,-712.886000,1634.370000,990.940000,-637.018000,1694.810000,1000.550000,-707.098000,1722.270000,981.300000,-650.327000,1775.040000,895.515000,-172.385000,985.570000,844.666000,-438.437000,982.510000,701.700000,-215.891000,1043.370000,677.061000,-328.650000,1039.680000,818.817000,-55.739600,840.329000,802.964000,34.308700,531.963000,788.420000,125.124000,370.253000,800.290000,204.872000,86.060700,748.140000,156.533000,58.423900,948.810000,210.624000,54.398500,769.224000,-527.104000,813.800000,850.013000,-619.157000,527.024000,803.305000,-683.803000,346.899000,788.374000,-725.898000,72.951300,740.542000,-679.090000,52.124500,944.678000,-738.366000,50.219100
1041.310000,-184.941000,1593.410000,1068.800000,-316.786000,1600.180000,902.977000,-210.328000,1644.050000,938.856000,-344.723000,1651.130000,808.558000,-283.718000,1488.150000,750.106000,-283.686000,1236.210000,958.377000,-299.493000,1407.830000,996.216000,-321.701000,1225.660000,740.058000,-429.668000,1386.910000,864.316000,-121.822000,1475.830000,861.305000,3.276130,1441.200000,908.140000,150.170000,1434.640000,988.650000,146.557000,1505.860000,1097.430000,76.251400,1549.550000,1101.080000,142.992000,1590.280000,1079.770000,69.532200,1620.910000,840.430000,-439.933000,1502.110000,823.794000,-577.416000,1509.420000,830.216000,-715.593000,1536.950000,891.456000,-713.095000,1633.700000,990.415000,-637.406000,1694.140000,999.973000,-707.551000,1721.530000,980.902000,-650.816000,1774.410000,895.411000,-172.147000,985.675000,844.791000,-438.267000,982.597000,701.574000,-215.838000,1043.350000,677.060000,-328.613000,1039.610000,818.734000,-55.589100,840.352000,803.084000,34.348100,531.960000,788.488000,125.081000,370.216000,800.376000,204.771000,86.052400,748.187000,156.468000,58.414500,948.828000,210.569000,54.441700,769.390000,-526.976000,813.764000,850.080000,-618.969000,526.975000,803.308000,-683.652000,346.882000,788.380000,-725.864000,72.961300,740.523000,-679.083000,52.102800,944.684000,-738.346000,50.203300
1044.080000,-189.291000,1593.640000,1066.160000,-321.868000,1602.160000,904.625000,-208.522000,1643.220000,935.025000,-343.981000,1652.210000,808.102000,-283.378000,1488.100000,749.916000,-283.545000,1236.230000,957.865000,-299.610000,1407.930000,995.937000,-321.449000,1225.740000,739.573000,-429.365000,1386.740000,863.915000,-121.713000,1475.970000,860.902000,3.393990,1441.360000,907.775000,150.294000,1434.900000,988.265000,146.504000,1506.070000,1096.960000,76.025300,1549.660000,1100.690000,142.728000,1590.470000,1079.320000,69.250400,1621.030000,839.827000,-439.835000,1501.990000,823.112000,-577.355000,1509.060000,829.422000,-715.590000,1536.350000,890.717000,-713.310000,1633.050000,989.813000,-637.818000,1693.500000,999.304000,-708.033000,1720.820000,980.412000,-651.323000,1773.810000,895.336000,-171.917000,985.772000,844.936000,-438.099000,982.683000,701.478000,-215.787000,1043.320000,677.084000,-328.576000,1039.550000,818.678000,-55.441800,840.373000,803.219000,34.390100,531.958000,788.562000,125.045000,370.183000,800.459000,204.679000,86.041800,748.234000,156.409000,58.407500,948.850000,210.526000,54.470100,769.584000,-526.855000,813.725000,850.175000,-618.786000,526.925000,803.326000,-683.503000,346.865000,788.385000,-725.829000,72.972000,740.507000,-679.074000,52.082600,944.688000,-738.326000,50.188700
1046.830000,-193.867000,1593.930000,1063.370000,-327.035000,1604.170000,906.397000,-206.817000,1642.380000,931.178000,-343.202000,1653.260000,807.677000,-283.034000,1488.050000,749.758000,-283.404000,1236.250000,957.381000,-299.747000,1408.040000,995.690000,-321.217000,1225.820000,739.100000,-429.050000,1386.560000,863.544000,-121.609000,1476.110000,860.515000,3.503140,1441.510000,907.402000,150.422000,1435.130000,987.874000,146.496000,1506.280000,1096.480000,75.877700,1549.810000,1100.300000,142.557000,1590.670000,1078.860000,69.078200,1621.180000,839.224000,-439.738000,1501.870000,822.393000,-577.289000,1508.690000,828.551000,-715.586000,1535.750000,889.893000,-713.533000,1632.410000,989.128000,-638.256000,1692.890000,998.534000,-708.544000,1720.150000,979.825000,-651.850000,1773.250000,895.291000,-171.697000,985.861000,845.099000,-437.937000,982.766000,701.411000,-215.738000,1043.280000,677.133000,-328.541000,1039.480000,818.650000,-55.300300,840.390000,803.370000,34.432600,531.955000,788.643000,125.013000,370.153000,800.540000,204.596000,86.029100,748.282000,156.356000,58.403000,948.877000,210.494000,54.482700,769.806000,-526.743000,813.684000,850.301000,-618.611000,526.874000,803.362000,-683.358000,346.850000,788.389000,-725.793000,72.983400,740.492000,-679.062000,52.064100,944.691000,-738.305000,50.175400
1049.520000,-198.648000,1594.280000,1060.430000,-332.254000,1606.190000,908.281000,-205.240000,1641.560000,927.347000,-342.400000,1654.280000,807.286000,-282.691000,1487.990000,749.633000,-283.263000,1236.250000,956.928000,-299.907000,1408.150000,995.474000,-321.009000,1225.910000,738.642000,-428.729000,1386.370000,863.207000,-121.515000,1476.240000,860.144000,3.599310,1441.630000,907.025000,150.549000,1435.350000,987.482000,146.530000,1506.490000,1096.020000,75.805400,1549.990000,1099.900000,142.478000,1590.860000,1078.400000,69.012600,1621.350000,838.621000,-439.646000,1501.740000,821.640000,-577.222000,1508.320000,827.605000,-715.585000,1535.160000,888.984000,-713.767000,1631.790000,988.359000,-638.724000,1692.320000,997.663000,-709.087000,1719.520000,979.136000,-652.400000,1772.710000,895.273000,-171.491000,985.938000,845.277000,-437.782000,982.846000,701.374000,-215.693000,1043.250000,677.203000,-328.509000,1039.410000,818.650000,-55.167700,840.404000,803.537000,34.473500,531.950000,788.734000,124.986000,370.125000,800.619000,204.521000,86.014300,748.330000,156.309000,58.401000,948.910000,210.473000,54.478400,770.051000,-526.642000,813.639000,850.456000,-618.448000,526.822000,803.415000,-683.220000,346.837000,788.394000,-725.757000,72.995300,740.480000,-679.048000,52.047600,944.693000,-738.284000,50.163300
