941.434000,188.898000,1668.200000,944.105000,71.236900,1674.900000,802.846000,213.376000,1640.820000,781.852000,63.237400,1644.980000,742.186000,126.965000,1481.480000,709.691000,118.495000,1250.690000,913.127000,125.043000,1423.500000,980.060000,116.694000,1252.160000,703.191000,-3.323620,1385.970000,797.178000,273.796000,1473.530000,775.628000,420.561000,1387.150000,797.218000,548.549000,1397.890000,844.864000,545.874000,1477.380000,941.219000,479.520000,1570.920000,931.404000,550.859000,1584.490000,930.836000,498.529000,1656.570000,793.003000,-13.893900,1481.210000,745.404000,-174.710000,1389.000000,757.447000,-308.157000,1417.820000,804.900000,-306.467000,1500.970000,890.324000,-335.054000,1603.970000,907.449000,-260.044000,1593.430000,887.651000,-278.664000,1689.970000,900.135000,238.087000,970.656000,899.152000,-17.619400,960.516000,695.680000,167.007000,1011.070000,696.855000,50.358900,1007.270000,807.938000,311.115000,789.932000,836.064000,292.776000,523.023000,799.234000,320.013000,345.906000,781.853000,291.975000,87.459200,728.579000,233.228000,71.353600,931.347000,271.755000,43.166400,813.106000,-64.584900,787.212000,818.275000,-7.295420,516.692000,784.245000,0.078621,315.163000,766.941000,75.182800,72.923700,719.912000,136.782000,57.093000,925.152000,71.850600,35.661200
940.784000,187.975000,1667.930000,943.657000,70.307900,1674.710000,802.146000,212.178000,1640.530000,781.439000,62.001800,1644.780000,741.611000,125.859000,1481.240000,709.317000,117.618000,1250.300000,912.490000,123.719000,1423.330000,979.699000,115.180000,1252.110000,702.397000,-4.254990,1385.660000,796.783000,272.642000,1473.280000,775.440000,419.493000,1386.960000,797.158000,547.409000,1397.620000,844.705000,544.566000,1477.130000,940.811000,478.019000,1570.740000,931.116000,549.360000,1584.350000,930.388000,496.969000,1656.390000,792.190000,-15.131400,1480.920000,744.056000,-175.644000,1388.640000,755.719000,-309.165000,1417.420000,803.322000,-307.662000,1500.490000,888.894000,-336.523000,1603.360000,906.225000,-261.584000,1592.780000,886.668000,-280.114000,1689.400000,900.285000,236.705000,970.450000,898.774000,-18.977400,960.285000,695.681000,166.242000,1010.610000,696.587000,49.584600,1006.900000,809.947000,310.258000,789.547000,840.520000,292.079000,522.854000,802.811000,319.482000,346.004000,782.672000,291.350000,88.041000,729.150000,232.647000,72.070300,931.348000,271.490000,43.657100,812.619000,-65.517400,786.969000,818.219000,-8.097190,516.479000,784.348000,-0.500347,314.957000,766.905000,75.078500,72.827500,719.834000,136.594000,57.054600,925.179000,71.871400,35.625900
940.121000,187.060000,1667.680000,943.193000,69.388200,1674.540000,801.431000,210.994000,1640.270000,781.007000,60.781000,1644.600000,741.017000,124.750000,1481.020000,708.912000,116.733000,1249.930000,911.835000,122.424000,1423.170000,979.312000,113.724000,1252.070000,701.610000,-5.202930,1385.370000,796.342000,271.497000,1473.040000,775.169000,418.425000,1386.800000,796.987000,546.276000,1397.390000,844.443000,543.280000,1476.910000,940.329000,476.560000,1570.600000,930.739000,547.902000,1584.240000,929.875000,495.452000,1656.240000,791.387000,-16.364000,1480.650000,742.769000,-176.583000,1388.250000,754.070000,-310.179000,1416.980000,801.807000,-308.871000,1499.980000,887.502000,-338.007000,1602.710000,905.025000,-263.131000,1592.140000,885.667000,-281.606000,1688.800000,900.418000,235.352000,970.295000,898.386000,-20.303600,960.082000,695.650000,165.482000,1010.180000,696.302000,48.816400,1006.550000,811.960000,309.411000,789.242000,845.013000,291.344000,522.767000,806.808000,318.916000,346.094000,784.504000,290.706000,88.539400,730.725000,232.061000,72.588500,932.318000,271.122000,44.326500,812.123000,-66.418600,786.734000,818.131000,-8.865880,516.279000,784.429000,-1.044120,314.760000,766.874000,74.982200,72.737000,719.763000,136.417000,57.018800,925.205000,71.888200,35.591400
939.443000,186.152000,1667.450000,942.711000,68.477900,1674.380000,800.701000,209.825000,1640.030000,780.556000,59.575000,1644.430000,740.405000,123.636000,1480.820000,708.475000,115.840000,1249.590000,911.164000,121.159000,1423.030000,978.898000,112.326000,1252.050000,700.828000,-6.167320,1385.100000,795.853000,270.359000,1472.840000,774.816000,417.357000,1386.660000,796.706000,545.150000,1397.190000,844.080000,542.015000,1476.720000,939.773000,475.144000,1570.470000,930.273000,546.484000,1584.140000,929.294000,493.977000,1656.100000,790.593000,-17.591600,1480.390000,741.543000,-177.525000,1387.840000,752.501000,-311.200000,1416.490000,800.357000,-310.093000,1499.430000,886.150000,-339.507000,1602.040000,903.851000,-264.685000,1591.480000,884.649000,-283.139000,1688.170000,900.534000,234.030000,970.190000,897.987000,-21.598400,959.906000,695.588000,164.728000,1009.770000,696.001000,48.054600,1006.200000,813.979000,308.575000,789.018000,849.547000,290.575000,522.765000,811.240000,318.318000,346.180000,787.411000,290.049000,88.953900,733.381000,231.481000,72.898900,934.366000,270.651000,45.193500,811.618000,-67.288500,786.507000,818.011000,-9.601560,516.091000,784.488000,-1.552810,314.573000,766.846000,74.893700,72.652300,719.697000,136.254000,56.985800,925.230000,71.901000,35.557800
938.752000,185.253000,1667.230000,942.212000,67.577100,1674.230000,799.956000,208.671000,1639.810000,780.085000,58.383900,1644.290000,739.775000,122.520000,1480.640000,708.007000,114.939000,1249.270000,910.475000,119.924000,1422.910000,978.456000,110.985000,1252.050000,700.053000,-7.147990,1384.850000,795.319000,269.229000,1472.660000,774.380000,416.288000,1386.560000,796.316000,544.031000,1397.030000,843.616000,540.772000,1476.560000,939.143000,473.771000,1570.370000,929.720000,545.108000,1584.070000,928.647000,492.546000,1655.990000,789.809000,-18.813800,1480.150000,740.380000,-178.472000,1387.420000,751.013000,-312.226000,1415.960000,798.973000,-311.327000,1498.850000,884.841000,-341.022000,1601.340000,902.705000,-266.243000,1590.820000,883.619000,-284.712000,1687.530000,900.632000,232.736000,970.139000,897.577000,-22.862200,959.758000,695.493000,163.981000,1009.390000,695.683000,47.299400,1005.870000,816.006000,307.750000,788.877000,854.132000,289.774000,522.855000,816.124000,317.692000,346.270000,791.467000,289.390000,89.287200,737.206000,230.915000,72.995300,937.614000,270.080000,46.281300,811.104000,-68.127000,786.289000,817.860000,-10.304400,515.916000,784.525000,-2.026640,314.394000,766.822000,74.813200,72.573200,719.637000,136.103000,56.955600,925.256000,71.909800,35.525000
938.047000,184.362000,1667.030000,941.696000,66.686100,1674.090000,799.197000,207.531000,1639.610000,779.595000,57.208100,1644.160000,739.126000,121.401000,1480.480000,707.505000,114.030000,1248.990000,909.770000,118.719000,1422.800000,977.987000,109.701000,1252.050000,699.283000,-8.144660,1384.620000,794.738000,268.107000,1472.510000,773.863000,415.220000,1386.480000,795.817000,542.920000,1396.900000,843.052000,539.552000,1476.440000,938.439000,472.441000,1570.290000,929.080000,543.773000,1584.020000,927.933000,491.159000,1655.910000,789.035000,-20.030400,1479.930000,739.279000,-179.423000,1386.970000,749.607000,-313.259000,1415.390000,797.658000,-312.572000,1498.240000,883.578000,-342.551000,1600.620000,901.589000,-267.807000,1590.160000,882.581000,-286.325000,1686.860000,900.711000,231.471000,970.142000,897.155000,-24.095300,959.636000,695.365000,163.239000,1009.020000,695.347000,46.551200,1005.560000,818.045000,306.937000,788.822000,858.780000,288.943000,523.044000,821.485000,317.043000,346.373000,796.750000,288.736000,89.547400,742.294000,230.374000,72.877800,942.188000,269.413000,47.617300,810.581000,-68.934300,786.079000,817.679000,-10.974600,515.752000,784.540000,-2.465950,314.224000,766.801000,74.740500,72.499900,719.584000,135.964000,56.928100,925.281000,71.914600,35.493000
937.328000,183.479000,1666.840000,941.163000,65.805000,1673.970000,798.423000,206.407000,1639.440000,779.086000,56.047500,1644.060000,738.458000,120.279000,1480.340000,706.971000,113.112000,1248.740000,909.048000,117.544000,1422.720000,977.490000,108.473000,1252.080000,698.520000,-9.157010,1384.410000,794.112000,266.994000,1472.380000,773.265000,414.152000,1386.420000,795.209000,541.817000,1396.820000,842.388000,538.354000,1476.350000,937.662000,471.154000,1570.230000,928.353000,542.480000,1584.000000,927.151000,489.816000,1655.840000,788.272000,-21.240800,1479.720000,738.239000,-180.380000,1386.510000,748.286000,-314.298000,1414.790000,796.414000,-313.830000,1497.610000,882.366000,-344.092000,1599.870000,900.509000,-269.374000,1589.500000,881.540000,-287.977000,1686.190000,900.770000,230.232000,970.200000,896.719000,-25.298300,959.540000,695.204000,162.506000,1008.670000,694.992000,45.810500,1005.250000,820.099000,306.139000,788.854000,863.508000,288.089000,523.342000,827.346000,316.377000,346.502000,803.332000,288.099000,89.750000,748.736000,229.868000,72.556400,948.207000,268.660000,49.232400,810.048000,-69.710200,785.877000,817.468000,-11.612400,515.600000,784.535000,-2.871240,314.062000,766.784000,74.675600,72.432200,719.536000,135.838000,56.903400,925.306000,71.915500,35.461800
936.595000,182.605000,1666.680000,940.614000,64.934100,1673.870000,797.634000,205.298000,1639.280000,778.558000,54.902600,1643.970000,737.773000,119.156000,1480.230000,706.404000,112.188000,1248.510000,908.310000,116.399000,1422.640000,976.964000,107.300000,1252.110000,697.761000,-10.184600,1384.230000,793.440000,265.890000,1472.280000,772.588000,413.085000,1386.400000,794.496000,540.724000,1396.760000,841.625000,537.180000,1476.300000,936.812000,469.911000,1570.200000,927.539000,541.230000,1583.990000,926.303000,488.519000,1655.810000,787.520000,-22.444600,1479.520000,737.262000,-181.342000,1386.040000,747.051000,-315.343000,1414.150000,795.244000,-315.099000,1496.950000,881.212000,-345.645000,1599.100000,899.468000,-270.944000,1588.840000,880.505000,-289.667000,1685.500000,900.807000,229.020000,970.315000,896.270000,-26.472000,959.470000,695.009000,161.779000,1008.340000,694.617000,45.077600,1004.950000,822.172000,305.356000,788.978000,868.340000,287.216000,523.761000,833.736000,315.700000,346.676000,811.279000,287.487000,89.920000,756.610000,229.406000,72.053800,955.770000,267.832000,51.160400,809.505000,-70.454700,785.682000,817.229000,-12.218400,515.459000,784.510000,-3.243130,313.908000,766.770000,74.618400,72.370200,719.495000,135.725000,56.881500,925.331000,71.912300,35.431400
935.850000,181.740000,1666.520000,940.048000,64.073700,1673.770000,796.832000,204.205000,1639.150000,778.012000,53.773500,1643.900000,737.071000,118.032000,1480.130000,705.802000,111.256000,1248.310000,907.555000,115.285000,1422.590000,976.409000,106.180000,1252.160000,697.008000,-11.226800,1384.060000,792.725000,264.796000,1472.200000,771.831000,412.020000,1386.390000,793.677000,539.639000,1396.740000,840.766000,536.030000,1476.270000,935.889000,468.711000,1570.190000,926.641000,540.022000,1584.010000,925.388000,487.269000,1655.790000,786.778000,-23.641100,1479.350000,736.346000,-182.310000,1385.560000,745.904000,-316.395000,1413.490000,794.151000,-316.377000,1496.270000,880.119000,-347.207000,1598.310000,898.471000,-272.513000,1588.190000,879.483000,-291.391000,1684.800000,900.820000,227.832000,970.490000,895.806000,-27.617200,959.424000,694.778000,161.062000,1008.030000,694.220000,44.353100,1004.650000,824.272000,304.589000,789.197000,873.305000,286.333000,524.314000,840.682000,315.020000,346.917000,820.638000,286.908000,90.093100,765.976000,228.993000,71.407800,964.943000,266.948000,53.437400,808.952000,-71.168000,785.493000,816.964000,-12.793000,515.328000,784.466000,-3.582410,313.762000,766.760000,74.568800,72.313900,719.460000,135.624000,56.862600,925.355000,71.905200,35.401800
935.092000,180.884000,1666.390000,939.466000,63.224200,1673.690000,796.016000,203.128000,1639.040000,777.448000,52.660500,1643.840000,736.351000,116.907000,1480.050000,705.166000,110.316000,1248.150000,906.784000,114.201000,1422.540000,975.823000,105.114000,1252.210000,696.260000,-12.283100,1383.910000,791.966000,263.711000,1472.140000,770.998000,410.956000,1386.410000,792.756000,538.564000,1396.750000,839.812000,534.905000,1476.280000,934.895000,467.556000,1570.200000,925.659000,538.858000,1584.050000,924.406000,486.066000,1655.800000,786.048000,-24.829500,1479.180000,735.492000,-183.284000,1385.070000,744.847000,-317.452000,1412.810000,793.139000,-317.665000,1495.580000,879.097000,-348.777000,1597.520000,897.524000,-274.080000,1587.550000,878.485000,-293.148000,1684.100000,900.807000,226.668000,970.725000,895.326000,-28.734700,959.403000,694.510000,160.353000,1007.720000,693.800000,43.637700,1004.360000,826.404000,303.842000,789.516000,878.437000,285.447000,525.018000,848.213000,314.342000,347.253000,831.433000,286.369000,90.316500,776.871000,228.632000,70.672200,975.755000,266.027000,56.102100,808.389000,-71.849800,785.311000,816.675000,-13.336800,515.206000,784.404000,-3.890010,313.623000,766.753000,74.526700,72.263300,719.431000,135.536000,56.846800,925.379000,71.894100,35.373000
