986.433000,99.720700,1653.100000,1099.420000,53.191800,1648.990000,935.976000,-23.188000,1600.140000,1053.440000,-75.625900,1595.110000,981.199000,-77.648600,1452.300000,960.326000,-107.200000,1205.660000,1021.200000,64.456200,1390.790000,1037.990000,123.022000,1237.590000,1092.650000,-148.659000,1353.450000,834.697000,79.234100,1410.050000,762.654000,84.842200,1246.010000,783.362000,130.349000,1095.940000,793.183000,153.028000,981.760000,859.293000,188.495000,848.874000,811.322000,139.621000,831.776000,839.120000,194.779000,765.114000,1179.520000,-42.068700,1402.200000,1238.170000,-71.327600,1249.290000,1257.080000,-14.389700,1102.290000,1287.500000,10.549400,986.840000,1277.730000,75.922700,853.006000,1287.360000,5.395130,826.627000,1324.520000,62.585400,768.548000,920.855000,119.918000,922.755000,1171.630000,28.713200,920.437000,924.784000,-102.016000,973.338000,1024.000000,-131.865000,975.381000,841.670000,56.176300,735.671000,853.914000,17.491500,513.959000,819.070000,2.162080,330.941000,850.845000,-17.936500,76.402700,874.954000,-81.505000,45.461100,933.874000,96.392000,49.780700,1195.680000,-61.278500,748.477000,1149.400000,-113.808000,490.173000,1159.440000,-148.182000,323.684000,1120.160000,-150.900000,66.177000,1060.990000,-169.933000,47.239800,1162.530000,-13.618600,48.684500
986.242000,99.586900,1653.110000,1099.290000,53.191000,1649.060000,935.964000,-23.388900,1600.100000,1053.490000,-75.681000,1595.120000,981.293000,-77.779700,1452.280000,960.461000,-107.286000,1205.640000,1021.220000,64.380300,1390.820000,1038.040000,122.951000,1237.620000,1092.850000,-148.659000,1353.560000,834.704000,79.038600,1410.020000,762.696000,84.633700,1245.950000,783.390000,130.168000,1095.900000,793.177000,152.849000,981.712000,859.219000,188.352000,848.790000,811.288000,139.437000,831.714000,839.015000,194.596000,765.029000,1179.650000,-41.959100,1402.310000,1238.250000,-71.260500,1249.310000,1257.020000,-14.442800,1102.280000,1287.380000,10.269800,986.743000,1277.580000,75.517700,852.814000,1287.040000,4.900090,826.536000,1324.230000,61.918700,768.292000,920.940000,119.926000,922.764000,1171.700000,28.575900,920.372000,924.838000,-102.018000,973.311000,1024.060000,-131.881000,975.359000,841.733000,56.217900,735.675000,853.974000,17.530700,513.961000,819.106000,2.181550,330.946000,850.850000,-17.937600,76.404800,874.957000,-81.505800,45.462200,933.875000,96.391900,49.780300,1195.730000,-61.270900,748.477000,1149.440000,-113.812000,490.174000,1159.480000,-148.185000,323.677000,1120.160000,-150.899000,66.177500,1060.990000,-169.932000,47.240500,1162.530000,-13.618200,48.684500
986.057000,99.472600,1653.110000,1099.160000,53.195800,1649.120000,935.946000,-23.566500,1600.060000,1053.530000,-75.726300,1595.140000,981.374000,-77.895700,1452.260000,960.585000,-107.362000,1205.610000,1021.240000,64.312300,1390.840000,1038.100000,122.888000,1237.650000,1093.020000,-148.662000,1353.660000,834.715000,78.869400,1409.980000,762.742000,84.451900,1245.900000,783.429000,130.003000,1095.850000,793.188000,152.678000,981.657000,859.172000,188.199000,848.698000,811.276000,139.246000,831.646000,838.943000,194.399000,764.936000,1179.760000,-41.869700,1402.410000,1238.320000,-71.228300,1249.340000,1256.960000,-14.538100,1102.270000,1287.240000,9.942180,986.640000,1277.410000,75.040300,852.607000,1286.730000,4.335680,826.441000,1323.920000,61.183000,768.026000,921.023000,119.936000,922.772000,1171.770000,28.432300,920.309000,924.887000,-102.019000,973.287000,1024.110000,-131.898000,975.340000,841.793000,56.259000,735.678000,854.032000,17.569100,513.962000,819.140000,2.201450,330.951000,850.854000,-17.938300,76.406700,874.959000,-81.506400,45.463200,933.876000,96.391700,49.780000,1195.770000,-61.270100,748.477000,1149.490000,-113.816000,490.174000,1159.510000,-148.188000,323.669000,1120.160000,-150.898000,66.178000,1060.990000,-169.931000,47.241100,1162.530000,-13.617800,48.684500
985.879000,99.377600,1653.120000,1099.020000,53.205600,1649.180000,935.921000,-23.721000,1600.030000,1053.550000,-75.762400,1595.160000,981.442000,-77.996900,1452.250000,960.695000,-107.430000,1205.590000,1021.250000,64.251900,1390.860000,1038.160000,122.831000,1237.680000,1093.160000,-148.669000,1353.750000,834.728000,78.726300,1409.930000,762.793000,84.296900,1245.840000,783.480000,129.852000,1095.800000,793.215000,152.514000,981.595000,859.153000,188.036000,848.599000,811.287000,139.051000,831.573000,838.904000,194.188000,764.835000,1179.860000,-41.800900,1402.520000,1238.370000,-71.229000,1249.370000,1256.890000,-14.671600,1102.250000,1287.100000,9.572570,986.533000,1277.230000,74.498300,852.389000,1286.410000,3.710670,826.343000,1323.600000,60.388300,767.755000,921.104000,119.948000,922.779000,1171.830000,28.282900,920.248000,924.931000,-102.017000,973.266000,1024.150000,-131.915000,975.324000,841.851000,56.299500,735.681000,854.086000,17.606800,513.963000,819.172000,2.221770,330.956000,850.859000,-17.938800,76.408400,874.961000,-81.506900,45.464200,933.876000,96.391600,49.779600,1195.810000,-61.276200,748.478000,1149.530000,-113.823000,490.175000,1159.530000,-148.192000,323.662000,1120.160000,-150.896000,66.178500,1060.990000,-169.930000,47.241700,1162.540000,-13.617500,48.684400
985.710000,99.301200,1653.110000,1098.890000,53.219600,1649.240000,935.889000,-23.852600,1599.990000,1053.560000,-75.789900,1595.190000,981.498000,-78.083700,1452.230000,960.792000,-107.489000,1205.570000,1021.270000,64.198700,1390.890000,1038.220000,122.780000,1237.710000,1093.270000,-148.679000,1353.840000,834.745000,78.609000,1409.890000,762.847000,84.168900,1245.770000,783.541000,129.717000,1095.740000,793.259000,152.359000,981.527000,859.160000,187.864000,848.494000,811.319000,138.853000,831.494000,838.897000,193.966000,764.728000,1179.950000,-41.752800,1402.620000,1238.410000,-71.260700,1249.390000,1256.810000,-14.839900,1102.230000,1286.950000,9.166050,986.423000,1277.030000,73.898900,852.161000,1286.110000,3.033040,826.245000,1323.280000,59.543000,767.480000,921.181000,119.961000,922.785000,1171.880000,28.128400,920.190000,924.970000,-102.014000,973.249000,1024.190000,-131.934000,975.310000,841.905000,56.339500,735.683000,854.137000,17.643700,513.963000,819.202000,2.242510,330.959000,850.862000,-17.938800,76.409900,874.962000,-81.507200,45.465000,933.877000,96.391500,49.779300,1195.850000,-61.289500,748.479000,1149.570000,-113.831000,490.176000,1159.560000,-148.195000,323.655000,1120.160000,-150.895000,66.178900,1060.990000,-169.929000,47.242200,1162.540000,-13.617100,48.684400
985.549000,99.242800,1653.110000,1098.770000,53.237100,1649.300000,935.851000,-23.961600,1599.960000,1053.550000,-75.809400,1595.220000,981.540000,-78.156600,1452.220000,960.875000,-107.539000,1205.560000,1021.300000,64.152400,1390.910000,1038.300000,122.736000,1237.740000,1093.350000,-148.693000,1353.910000,834.764000,78.517400,1409.840000,762.906000,84.067900,1245.710000,783.613000,129.598000,1095.680000,793.320000,152.214000,981.454000,859.195000,187.686000,848.384000,811.374000,138.653000,831.410000,838.923000,193.736000,764.615000,1180.020000,-41.725500,1402.730000,1238.440000,-71.322200,1249.420000,1256.740000,-15.040100,1102.200000,1286.800000,8.726840,986.313000,1276.820000,73.248800,851.926000,1285.820000,2.309890,826.147000,1322.950000,58.654600,767.205000,921.256000,119.976000,922.789000,1171.920000,27.969300,920.133000,925.002000,-102.008000,973.235000,1024.220000,-131.952000,975.300000,841.956000,56.378900,735.685000,854.184000,17.679900,513.964000,819.230000,2.263650,330.962000,850.865000,-17.938500,76.411100,874.963000,-81.507500,45.465800,933.878000,96.391300,49.779000,1195.880000,-61.309800,748.481000,1149.610000,-113.840000,490.176000,1159.590000,-148.199000,323.648000,1120.160000,-150.894000,66.179400,1060.990000,-169.928000,47.242800,1162.540000,-13.616800,48.684400
985.396000,99.202000,1653.100000,1098.640000,53.257500,1649.360000,935.806000,-24.048400,1599.930000,1053.540000,-75.821400,1595.250000,981.570000,-78.215800,1452.210000,960.945000,-107.581000,1205.540000,1021.320000,64.112600,1390.930000,1038.370000,122.697000,1237.760000,1093.410000,-148.711000,1353.990000,834.786000,78.451100,1409.790000,762.968000,83.993900,1245.640000,783.696000,129.495000,1095.610000,793.396000,152.079000,981.375000,859.257000,187.503000,848.270000,811.450000,138.453000,831.323000,838.981000,193.498000,764.497000,1180.070000,-41.719100,1402.830000,1238.450000,-71.412100,1249.450000,1256.660000,-15.269900,1102.160000,1286.640000,8.258400,986.204000,1276.610000,72.553900,851.686000,1285.540000,1.547410,826.051000,1322.630000,57.729300,766.932000,921.329000,119.993000,922.793000,1171.950000,27.806200,920.079000,925.029000,-102.001000,973.223000,1024.240000,-131.972000,975.292000,842.004000,56.417900,735.686000,854.228000,17.715300,513.963000,819.256000,2.285190,330.965000,850.868000,-17.937900,76.412100,874.963000,-81.507500,45.466500,933.878000,96.391100,49.778600,1195.910000,-61.337400,748.484000,1149.650000,-113.851000,490.177000,1159.610000,-148.203000,323.641000,1120.150000,-150.893000,66.179900,1060.990000,-169.927000,47.243300,1162.540000,-13.616400,48.684400
985.254000,99.178100,1653.090000,1098.520000,53.280100,1649.420000,935.755000,-24.113300,1599.900000,1053.500000,-75.826500,1595.290000,981.586000,-78.261800,1452.200000,961.001000,-107.615000,1205.530000,1021.350000,64.079100,1390.950000,1038.460000,122.664000,1237.790000,1093.430000,-148.735000,1354.050000,834.811000,78.409600,1409.740000,763.034000,83.946700,1245.570000,783.789000,129.409000,1095.540000,793.488000,151.954000,981.292000,859.345000,187.317000,848.152000,811.548000,138.254000,831.233000,839.071000,193.255000,764.376000,1180.110000,-41.733500,1402.920000,1238.450000,-71.529600,1249.480000,1256.580000,-15.527500,1102.130000,1286.490000,7.763320,986.096000,1276.390000,71.819400,851.445000,1285.280000,0.750839,825.957000,1322.320000,56.771900,766.663000,921.398000,120.011000,922.795000,1171.980000,27.639700,920.027000,925.050000,-101.991000,973.215000,1024.250000,-131.991000,975.287000,842.049000,56.456500,735.686000,854.269000,17.749900,513.963000,819.280000,2.307110,330.966000,850.870000,-17.937000,76.412800,874.963000,-81.507500,45.467100,933.879000,96.391000,49.778300,1195.940000,-61.372200,748.487000,1149.680000,-113.864000,490.178000,1159.640000,-148.208000,323.634000,1120.150000,-150.892000,66.180400,1060.990000,-169.926000,47.243700,1162.540000,-13.616100,48.684400
985.121000,99.170500,1653.080000,1098.410000,53.304400,1649.470000,935.698000,-24.156800,1599.880000,1053.460000,-75.825100,1595.330000,981.590000,-78.294900,1452.200000,961.043000,-107.640000,1205.530000,1021.380000,64.051500,1390.960000,1038.540000,122.636000,1237.810000,1093.430000,-148.763000,1354.110000,834.839000,78.392600,1409.680000,763.103000,83.926200,1245.500000,783.891000,129.340000,1095.470000,793.595000,151.842000,981.205000,859.459000,187.128000,848.033000,811.665000,138.059000,831.140000,839.192000,193.010000,764.253000,1180.140000,-41.768700,1403.020000,1238.440000,-71.674200,1249.510000,1256.490000,-15.811600,1102.090000,1286.340000,7.243470,985.991000,1276.180000,71.049700,851.202000,1285.040000,-0.075629,825.867000,1322.020000,55.786200,766.400000,921.464000,120.032000,922.795000,1172.000000,27.470400,919.978000,925.065000,-101.978000,973.209000,1024.260000,-132.011000,975.284000,842.091000,56.494600,735.686000,854.306000,17.783800,513.961000,819.302000,2.329410,330.967000,850.872000,-17.935600,76.413300,874.963000,-81.507300,45.467700,933.880000,96.390800,49.778000,1195.960000,-61.414100,748.491000,1149.720000,-113.878000,490.179000,1159.660000,-148.213000,323.627000,1120.150000,-150.891000,66.180900,1060.980000,-169.925000,47.244200,1162.540000,-13.615800,48.684400
984.999000,99.178600,1653.070000,1098.300000,53.330000,1649.520000,935.637000,-24.179200,1599.850000,1053.400000,-75.817700,1595.370000,981.581000,-78.315500,1452.190000,961.072000,-107.658000,1205.520000,1021.410000,64.029800,1390.980000,1038.630000,122.614000,1237.830000,1093.410000,-148.796000,1354.150000,834.870000,78.399700,1409.630000,763.174000,83.932100,1245.430000,784.002000,129.289000,1095.390000,793.717000,151.742000,981.115000,859.598000,186.940000,847.912000,811.801000,137.869000,831.045000,839.342000,192.765000,764.128000,1180.150000,-41.824400,1403.110000,1238.410000,-71.845600,1249.540000,1256.410000,-16.121500,1102.050000,1286.190000,6.699940,985.889000,1275.970000,70.248300,850.962000,1284.810000,-0.928832,825.781000,1321.740000,54.774700,766.145000,921.527000,120.054000,922.795000,1172.010000,27.298900,919.932000,925.074000,-101.964000,973.206000,1024.250000,-132.032000,975.283000,842.129000,56.532300,735.685000,854.339000,17.816800,513.960000,819.322000,2.352070,330.968000,850.873000,-17.934000,76.413600,874.962000,-81.507000,45.468100,933.880000,96.390600,49.777700,1195.980000,-61.463200,748.495000,1149.750000,-113.894000,490.180000,1159.680000,-148.218000,323.621000,1120.150000,-150.890000,66.181400,1060.980000,-169.924000,47.244600,1162.540000,-13.615400,48.684400
