1097.080000,-60.451000,1723.020000,1094.830000,-162.374000,1724.980000,933.980000,-54.054400,1689.760000,947.451000,-187.570000,1693.130000,919.610000,-118.902000,1493.350000,918.425000,-121.582000,1240.910000,1085.520000,-113.947000,1486.050000,1181.170000,-111.469000,1270.020000,904.277000,-254.065000,1387.910000,937.440000,11.087300,1511.000000,929.270000,157.379000,1501.330000,934.481000,287.026000,1531.030000,969.308000,319.137000,1628.590000,1055.160000,268.995000,1743.430000,1052.210000,336.935000,1761.240000,1040.840000,286.882000,1835.100000,954.078000,-248.064000,1522.360000,947.332000,-395.980000,1512.860000,949.481000,-527.606000,1522.740000,976.637000,-562.155000,1609.150000,1052.840000,-531.586000,1730.420000,1056.400000,-603.085000,1727.950000,1052.590000,-570.961000,1817.290000,1117.980000,16.021000,989.273000,1127.300000,-252.208000,1000.370000,920.098000,-82.150700,1023.810000,922.702000,-180.679000,1025.480000,1003.140000,79.605900,736.996000,1002.080000,76.328400,515.776000,978.421000,109.618000,347.971000,998.751000,105.051000,80.520400,952.795000,50.951200,49.591300,1144.270000,87.907800,44.949900,1020.840000,-319.731000,746.454000,1015.580000,-308.744000,512.615000,986.056000,-339.616000,341.558000,1004.450000,-329.259000,71.051900,961.649000,-275.567000,46.588900,1151.890000,-319.739000,43.043500
1097.600000,-60.317300,1723.160000,1095.440000,-162.240000,1725.170000,934.513000,-54.071500,1689.830000,948.086000,-187.576000,1693.270000,920.210000,-119.007000,1493.640000,918.674000,-121.790000,1241.360000,1086.040000,-113.825000,1486.140000,1181.350000,-111.335000,1270.050000,904.825000,-254.200000,1388.490000,938.020000,10.991900,1511.280000,929.388000,157.286000,1501.690000,934.274000,286.875000,1531.010000,969.265000,318.795000,1628.410000,1055.520000,268.533000,1742.910000,1052.410000,336.402000,1761.030000,1041.250000,285.912000,1834.670000,954.740000,-247.976000,1522.690000,947.597000,-395.782000,1513.390000,949.177000,-527.332000,1523.120000,976.140000,-561.833000,1609.540000,1052.350000,-531.347000,1730.830000,1055.720000,-602.867000,1728.490000,1051.890000,-570.582000,1817.730000,1117.670000,16.070400,989.412000,1127.540000,-252.163000,1000.490000,919.908000,-82.635300,1023.630000,922.758000,-181.139000,1025.350000,1003.180000,79.395200,736.965000,1002.630000,76.226900,515.764000,978.860000,109.535000,347.977000,998.715000,105.043000,80.499700,952.791000,50.950000,49.564500,1144.270000,87.925000,44.936200,1021.040000,-319.773000,746.478000,1015.790000,-308.856000,512.643000,986.357000,-339.723000,341.554000,1004.460000,-329.268000,71.038300,961.635000,-275.606000,46.581000,1151.890000,-319.721000,43.029800
1098.140000,-60.172600,1723.260000,1096.070000,-162.095000,1725.330000,935.054000,-54.094700,1689.900000,948.742000,-187.587000,1693.420000,920.773000,-119.122000,1493.910000,918.880000,-122.023000,1241.730000,1086.520000,-113.710000,1486.200000,1181.500000,-111.179000,1269.980000,905.364000,-254.334000,1388.950000,938.558000,10.875700,1511.550000,929.498000,157.168000,1502.100000,934.110000,286.695000,1531.100000,969.260000,318.436000,1628.350000,1055.910000,268.066000,1742.530000,1052.660000,335.870000,1760.930000,1041.720000,284.982000,1834.370000,955.380000,-247.886000,1523.010000,947.846000,-395.573000,1513.950000,948.861000,-527.047000,1523.570000,975.634000,-561.490000,1610.000000,1051.850000,-531.072000,1731.290000,1055.040000,-602.611000,1729.090000,1051.200000,-570.155000,1818.230000,1117.350000,16.129100,989.519000,1127.740000,-252.122000,1000.570000,919.693000,-83.097700,1023.400000,922.775000,-181.581000,1025.180000,1003.110000,79.181100,736.939000,1003.030000,76.127000,515.754000,979.198000,109.449000,347.981000,998.685000,105.036000,80.479800,952.788000,50.948000,49.542800,1144.260000,87.943700,44.927100,1021.160000,-319.811000,746.504000,1015.840000,-308.960000,512.667000,986.535000,-339.827000,341.545000,1004.470000,-329.276000,71.026400,961.621000,-275.642000,46.575300,1151.890000,-319.705000,43.021300
1098.700000,-60.018700,1723.320000,1096.730000,-161.942000,1725.450000,935.599000,-54.126000,1689.990000,949.418000,-187.603000,1693.580000,921.295000,-119.246000,1494.150000,919.050000,-122.277000,1242.020000,1086.980000,-113.606000,1486.220000,1181.640000,-111.005000,1269.830000,905.892000,-254.463000,1389.280000,939.045000,10.737400,1511.790000,929.595000,157.022000,1502.540000,933.986000,286.482000,1531.300000,969.288000,318.057000,1628.410000,1056.330000,267.589000,1742.280000,1052.960000,335.334000,1760.940000,1042.240000,284.086000,1834.210000,955.991000,-247.795000,1523.310000,948.071000,-395.351000,1514.550000,948.531000,-526.751000,1524.090000,975.118000,-561.128000,1610.530000,1051.340000,-530.760000,1731.830000,1054.370000,-602.318000,1729.770000,1050.530000,-569.682000,1818.800000,1117.040000,16.194100,989.586000,1127.930000,-252.086000,1000.610000,919.468000,-83.526700,1023.150000,922.764000,-181.993000,1024.990000,1002.940000,78.966600,736.914000,1003.260000,76.028900,515.745000,979.428000,109.360000,347.982000,998.663000,105.031000,80.461000,952.785000,50.945500,49.526400,1144.260000,87.964100,44.922600,1021.220000,-319.845000,746.530000,1015.750000,-309.055000,512.686000,986.599000,-339.925000,341.529000,1004.490000,-329.285000,71.016300,961.609000,-275.673000,46.571700,1151.890000,-319.691000,43.018000
1099.270000,-59.857600,1723.330000,1097.410000,-161.782000,1725.530000,936.147000,-54.167100,1690.080000,950.112000,-187.627000,1693.750000,921.776000,-119.380000,1494.350000,919.189000,-122.550000,1242.220000,1087.400000,-113.515000,1486.210000,1181.760000,-110.819000,1269.590000,906.402000,-254.588000,1389.490000,939.478000,10.576800,1512.010000,929.679000,156.844000,1503.010000,933.896000,286.238000,1531.600000,969.344000,317.657000,1628.590000,1056.750000,267.100000,1742.150000,1053.300000,334.792000,1761.040000,1042.800000,283.220000,1834.170000,956.565000,-247.703000,1523.590000,948.264000,-395.117000,1515.170000,948.184000,-526.447000,1524.680000,974.591000,-560.746000,1611.150000,1050.840000,-530.413000,1732.440000,1053.700000,-601.988000,1730.520000,1049.870000,-569.162000,1819.440000,1116.720000,16.262300,989.610000,1128.080000,-252.055000,1000.620000,919.245000,-83.914400,1022.880000,922.733000,-182.369000,1024.790000,1002.670000,78.754200,736.891000,1003.320000,75.931900,515.737000,979.547000,109.268000,347.980000,998.648000,105.027000,80.443200,952.783000,50.942600,49.515200,1144.250000,87.986000,44.922800,1021.230000,-319.876000,746.556000,1015.520000,-309.140000,512.698000,986.559000,-340.016000,341.509000,1004.520000,-329.295000,71.008000,961.598000,-275.701000,46.570400,1151.880000,-319.678000,43.020000
1099.850000,-59.691900,1723.290000,1098.120000,-161.619000,1725.570000,936.696000,-54.219600,1690.180000,950.822000,-187.661000,1693.930000,922.214000,-119.523000,1494.530000,919.302000,-122.836000,1242.340000,1087.790000,-113.440000,1486.170000,1181.870000,-110.625000,1269.290000,906.889000,-254.708000,1389.600000,939.853000,10.394500,1512.200000,929.746000,156.635000,1503.490000,933.837000,285.961000,1532.000000,969.423000,317.237000,1628.870000,1057.190000,266.598000,1742.150000,1053.690000,334.243000,1761.240000,1043.390000,282.377000,1834.250000,957.098000,-247.612000,1523.850000,948.421000,-394.870000,1515.820000,947.816000,-526.134000,1525.360000,974.052000,-560.347000,1611.850000,1050.330000,-530.032000,1733.130000,1053.040000,-601.623000,1731.350000,1049.240000,-568.598000,1820.170000,1116.420000,16.331000,989.591000,1128.220000,-252.027000,1000.590000,919.033000,-84.255700,1022.640000,922.689000,-182.702000,1024.600000,1002.310000,78.546900,736.868000,1003.230000,75.834700,515.728000,979.553000,109.172000,347.976000,998.639000,105.026000,80.426600,952.780000,50.939600,49.509200,1144.250000,88.009400,44.927800,1021.190000,-319.903000,746.582000,1015.190000,-309.215000,512.703000,986.427000,-340.098000,341.485000,1004.560000,-329.305000,71.001600,961.588000,-275.724000,46.571400,1151.880000,-319.666000,43.027300
1100.450000,-59.524600,1723.210000,1098.850000,-161.455000,1725.570000,937.246000,-54.285100,1690.290000,951.547000,-187.705000,1694.120000,922.611000,-119.675000,1494.670000,919.394000,-123.129000,1242.390000,1088.150000,-113.384000,1486.090000,1181.960000,-110.431000,1268.940000,907.348000,-254.826000,1389.610000,940.172000,10.192000,1512.360000,929.796000,156.395000,1503.970000,933.803000,285.655000,1532.470000,969.521000,316.796000,1629.240000,1057.610000,266.083000,1742.260000,1054.100000,333.687000,1761.540000,1044.000000,281.553000,1834.430000,957.583000,-247.522000,1524.080000,948.536000,-394.610000,1516.480000,947.425000,-525.813000,1526.110000,973.500000,-559.931000,1612.640000,1049.820000,-529.620000,1733.890000,1052.400000,-601.224000,1732.270000,1048.640000,-567.993000,1820.980000,1116.130000,16.398000,989.531000,1128.330000,-252.002000,1000.540000,918.837000,-84.549000,1022.430000,922.637000,-182.990000,1024.440000,1001.860000,78.347300,736.845000,1003.000000,75.735900,515.716000,979.451000,109.070000,347.968000,998.637000,105.028000,80.411200,952.778000,50.936300,49.508500,1144.240000,88.034200,44.937700,1021.130000,-319.927000,746.609000,1014.780000,-309.279000,512.703000,986.218000,-340.171000,341.458000,1004.610000,-329.315000,70.997100,961.580000,-275.743000,46.574600,1151.870000,-319.656000,43.040000
1101.060000,-59.358800,1723.080000,1099.590000,-161.294000,1725.530000,937.795000,-54.364500,1690.410000,952.283000,-187.762000,1694.320000,922.968000,-119.835000,1494.790000,919.466000,-123.421000,1242.380000,1088.470000,-113.347000,1486.000000,1182.040000,-110.241000,1268.570000,907.773000,-254.943000,1389.570000,940.435000,9.971160,1512.490000,929.830000,156.128000,1504.460000,933.788000,285.322000,1533.030000,969.633000,316.338000,1629.700000,1058.030000,265.556000,1742.470000,1054.530000,333.125000,1761.910000,1044.610000,280.742000,1834.700000,958.019000,-247.434000,1524.280000,948.607000,-394.339000,1517.150000,947.010000,-525.486000,1526.930000,972.935000,-559.502000,1613.510000,1049.300000,-529.179000,1734.730000,1051.760000,-600.795000,1733.260000,1048.070000,-567.350000,1821.870000,1115.840000,16.461400,989.434000,1128.410000,-251.977000,1000.460000,918.659000,-84.795400,1022.260000,922.579000,-183.235000,1024.330000,1001.350000,78.158100,736.822000,1002.620000,75.633600,515.702000,979.245000,108.961000,347.957000,998.641000,105.031000,80.397000,952.775000,50.933000,49.513100,1144.220000,88.060500,44.952400,1021.030000,-319.950000,746.637000,1014.310000,-309.331000,512.696000,985.950000,-340.235000,341.430000,1004.660000,-329.326000,70.994500,961.572000,-275.758000,46.580100,1151.860000,-319.648000,43.058000
1101.670000,-59.198000,1722.920000,1100.360000,-161.139000,1725.450000,938.342000,-54.459000,1690.540000,953.030000,-187.832000,1694.520000,923.288000,-120.002000,1494.890000,919.521000,-123.707000,1242.340000,1088.760000,-113.331000,1485.890000,1182.090000,-110.064000,1268.180000,908.159000,-255.062000,1389.490000,940.648000,9.734510,1512.600000,929.846000,155.835000,1504.940000,933.788000,284.965000,1533.650000,969.755000,315.865000,1630.240000,1058.440000,265.020000,1742.770000,1054.980000,332.559000,1762.370000,1045.220000,279.944000,1835.060000,958.404000,-247.349000,1524.460000,948.631000,-394.059000,1517.830000,946.570000,-525.154000,1527.830000,972.358000,-559.060000,1614.460000,1048.790000,-528.713000,1735.650000,1051.130000,-600.339000,1734.320000,1047.520000,-566.674000,1822.830000,1115.560000,16.520100,989.304000,1128.460000,-251.951000,1000.350000,918.498000,-84.998300,1022.160000,922.516000,-183.439000,1024.270000,1000.770000,77.981800,736.798000,1002.140000,75.526200,515.684000,978.945000,108.845000,347.944000,998.653000,105.038000,80.384000,952.773000,50.929500,49.523100,1144.210000,88.088200,44.972000,1020.920000,-319.970000,746.666000,1013.800000,-309.370000,512.685000,985.642000,-340.289000,341.402000,1004.720000,-329.337000,70.993900,961.566000,-275.768000,46.587900,1151.850000,-319.641000,43.081200
1102.290000,-59.046000,1722.740000,1101.130000,-160.994000,1725.360000,938.887000,-54.568800,1690.690000,953.783000,-187.916000,1694.740000,923.575000,-120.173000,1494.970000,919.559000,-123.979000,1242.270000,1089.010000,-113.338000,1485.770000,1182.110000,-109.904000,1267.800000,908.502000,-255.182000,1389.390000,940.815000,9.484650,1512.700000,929.849000,155.522000,1505.420000,933.797000,284.587000,1534.320000,969.883000,315.379000,1630.850000,1058.830000,264.480000,1743.150000,1055.440000,331.992000,1762.890000,1045.820000,279.155000,1835.480000,958.739000,-247.268000,1524.610000,948.610000,-393.770000,1518.510000,946.106000,-524.818000,1528.800000,971.770000,-558.608000,1615.490000,1048.270000,-528.227000,1736.620000,1050.520000,-599.860000,1735.440000,1047.010000,-565.970000,1823.860000,1115.290000,16.573000,989.149000,1128.470000,-251.922000,1000.240000,918.347000,-85.163000,1022.120000,922.445000,-183.606000,1024.270000,1000.140000,77.821400,736.773000,1001.550000,75.412200,515.662000,978.563000,108.721000,347.929000,998.672000,105.046000,80.372300,952.771000,50.925800,49.538600,1144.190000,88.117300,44.996500,1020.780000,-319.990000,746.697000,1013.280000,-309.397000,512.671000,985.313000,-340.334000,341.376000,1004.790000,-329.348000,70.995100,961.561000,-275.774000,46.598100,1151.840000,-319.636000,43.109700
