1256.740000,19.305400,1600.490000,1267.470000,-94.333700,1600.060000,1108.930000,20.099800,1564.860000,1122.880000,-115.355000,1564.730000,1102.610000,-52.152400,1385.190000,1058.010000,-57.499300,1208.390000,1232.080000,-53.829900,1355.350000,1256.860000,-51.494800,1129.410000,1066.800000,-167.930000,1302.950000,1136.310000,83.568200,1394.290000,1094.270000,206.732000,1330.510000,1102.710000,367.892000,1309.440000,1139.460000,363.277000,1418.970000,1210.510000,328.667000,1511.810000,1218.120000,390.778000,1518.310000,1203.780000,349.197000,1584.030000,1136.660000,-179.874000,1403.100000,1093.950000,-310.512000,1341.180000,1095.260000,-436.352000,1321.390000,1127.880000,-451.053000,1400.540000,1203.630000,-424.975000,1499.920000,1198.460000,-487.251000,1507.110000,1170.330000,-448.444000,1568.190000,1190.700000,63.625000,964.890000,1201.510000,-180.351000,972.873000,1039.100000,-11.473500,974.025000,1047.360000,-114.357000,972.167000,1104.820000,129.299000,739.343000,1083.010000,123.111000,499.955000,1053.660000,148.755000,325.148000,1050.390000,125.560000,71.865200,1009.740000,75.692300,51.422400,1194.950000,98.631700,44.117600,1131.110000,-251.055000,732.156000,1098.690000,-243.382000,491.747000,1060.250000,-268.233000,324.510000,1052.900000,-246.020000,63.159500,1012.360000,-197.975000,44.576400,1195.710000,-216.623000,42.809900
1256.740000,19.314500,1600.410000,1267.470000,-94.325400,1599.940000,1108.900000,20.126100,1564.880000,1122.850000,-115.335000,1564.730000,1102.480000,-52.086000,1385.170000,1057.870000,-57.410600,1208.350000,1231.940000,-53.802900,1355.310000,1256.670000,-51.450100,1129.350000,1066.600000,-167.830000,1302.910000,1136.170000,83.609500,1394.270000,1094.120000,206.787000,1330.540000,1102.580000,367.961000,1309.540000,1139.350000,363.345000,1419.060000,1210.410000,328.742000,1511.890000,1218.020000,390.851000,1518.380000,1203.700000,349.260000,1584.110000,1136.480000,-179.827000,1403.040000,1093.690000,-310.428000,1341.110000,1094.900000,-436.267000,1321.310000,1127.540000,-451.026000,1400.460000,1203.350000,-425.036000,1499.830000,1198.140000,-487.313000,1506.990000,1170.010000,-448.526000,1568.120000,1190.720000,63.628800,964.931000,1201.510000,-180.357000,972.922000,1039.100000,-11.497500,973.915000,1047.370000,-114.376000,972.066000,1104.880000,129.268000,739.352000,1083.060000,123.111000,499.965000,1053.730000,148.783000,325.147000,1050.390000,125.582000,71.847900,1009.740000,75.714300,51.408800,1194.940000,98.647900,44.126500,1131.260000,-251.096000,732.152000,1098.790000,-243.434000,491.737000,1060.360000,-268.295000,324.507000,1052.900000,-246.047000,63.151700,1012.360000,-198.009000,44.573400,1195.700000,-216.623000,42.809200
1256.730000,19.328000,1600.330000,1267.460000,-94.312600,1599.830000,1108.850000,20.155000,1564.910000,1122.810000,-115.314000,1564.730000,1102.340000,-52.017900,1385.160000,1057.710000,-57.322300,1208.330000,1231.790000,-53.769600,1355.270000,1256.480000,-51.393900,1129.310000,1066.390000,-167.728000,1302.880000,1136.020000,83.653500,1394.260000,1093.960000,206.845000,1330.590000,1102.420000,368.034000,1309.650000,1139.210000,363.411000,1419.160000,1210.310000,328.811000,1511.970000,1217.900000,390.919000,1518.460000,1203.610000,349.309000,1584.210000,1136.290000,-179.776000,1402.990000,1093.420000,-310.340000,1341.040000,1094.530000,-436.177000,1321.240000,1127.190000,-450.990000,1400.390000,1203.050000,-425.088000,1499.740000,1197.810000,-487.366000,1506.870000,1169.680000,-448.592000,1568.040000,1190.730000,63.645700,964.979000,1201.520000,-180.353000,972.980000,1039.090000,-11.526000,973.805000,1047.370000,-114.398000,971.966000,1104.920000,129.242000,739.363000,1083.080000,123.118000,499.977000,1053.770000,148.816000,325.146000,1050.380000,125.606000,71.830200,1009.740000,75.738700,51.397200,1194.940000,98.665300,44.136200,1131.450000,-251.133000,732.146000,1098.920000,-243.480000,491.723000,1060.500000,-268.355000,324.503000,1052.910000,-246.076000,63.144600,1012.370000,-198.046000,44.569400,1195.690000,-216.624000,42.809900
1256.720000,19.346100,1600.260000,1267.450000,-94.295200,1599.740000,1108.790000,20.186800,1564.960000,1122.770000,-115.290000,1564.740000,1102.190000,-51.948500,1385.160000,1057.550000,-57.234600,1208.320000,1231.630000,-53.729700,1355.240000,1256.270000,-51.326700,1129.260000,1066.180000,-167.624000,1302.840000,1135.850000,83.700100,1394.270000,1093.780000,206.904000,1330.640000,1102.240000,368.108000,1309.770000,1139.060000,363.472000,1419.270000,1210.180000,328.876000,1512.050000,1217.760000,390.983000,1518.550000,1203.510000,349.345000,1584.300000,1136.100000,-179.721000,1402.940000,1093.150000,-310.247000,1340.980000,1094.160000,-436.082000,1321.170000,1126.820000,-450.948000,1400.320000,1202.730000,-425.131000,1499.660000,1197.460000,-487.409000,1506.760000,1169.330000,-448.645000,1567.960000,1190.710000,63.675500,965.036000,1201.520000,-180.339000,973.047000,1039.060000,-11.557900,973.695000,1047.360000,-114.421000,971.868000,1104.930000,129.220000,739.376000,1083.070000,123.131000,499.991000,1053.800000,148.853000,325.146000,1050.380000,125.633000,71.811900,1009.740000,75.765300,51.387700,1194.930000,98.684000,44.146700,1131.660000,-251.165000,732.138000,1099.070000,-243.520000,491.707000,1060.670000,-268.411000,324.497000,1052.920000,-246.106000,63.138100,1012.370000,-198.086000,44.564600,1195.680000,-216.624000,42.812000
1256.690000,19.368700,1600.210000,1267.430000,-94.273100,1599.650000,1108.720000,20.221700,1565.010000,1122.720000,-115.263000,1564.770000,1102.050000,-51.878300,1385.170000,1057.380000,-57.147700,1208.320000,1231.470000,-53.683600,1355.220000,1256.050000,-51.249000,1129.230000,1065.970000,-167.518000,1302.820000,1135.680000,83.749400,1394.290000,1093.580000,206.964000,1330.710000,1102.030000,368.184000,1309.900000,1138.890000,363.531000,1419.390000,1210.050000,328.938000,1512.150000,1217.600000,391.046000,1518.650000,1203.390000,349.372000,1584.390000,1135.900000,-179.662000,1402.910000,1092.880000,-310.150000,1340.920000,1093.780000,-435.981000,1321.110000,1126.440000,-450.898000,1400.250000,1202.410000,-425.167000,1499.580000,1197.100000,-487.444000,1506.660000,1168.970000,-448.684000,1567.880000,1190.670000,63.717900,965.099000,1201.510000,-180.316000,973.122000,1039.020000,-11.591700,973.591000,1047.340000,-114.444000,971.775000,1104.910000,129.206000,739.388000,1083.020000,123.152000,500.006000,1053.800000,148.895000,325.147000,1050.380000,125.661000,71.793300,1009.740000,75.794100,51.380300,1194.920000,98.703900,44.157900,1131.890000,-251.189000,732.126000,1099.260000,-243.552000,491.686000,1060.860000,-268.464000,324.490000,1052.920000,-246.138000,63.132300,1012.370000,-198.130000,44.558800,1195.670000,-216.625000,42.815400
1256.650000,19.396100,1600.170000,1267.400000,-94.246300,1599.590000,1108.640000,20.260100,1565.090000,1122.660000,-115.233000,1564.820000,1101.900000,-51.807400,1385.190000,1057.220000,-57.061400,1208.330000,1231.300000,-53.631200,1355.220000,1255.820000,-51.161700,1129.210000,1065.770000,-167.411000,1302.810000,1135.490000,83.801200,1394.330000,1093.370000,207.024000,1330.790000,1101.800000,368.261000,1310.040000,1138.700000,363.588000,1419.510000,1209.900000,328.998000,1512.240000,1217.430000,391.108000,1518.750000,1203.260000,349.392000,1584.490000,1135.710000,-179.601000,1402.900000,1092.620000,-310.050000,1340.870000,1093.390000,-435.875000,1321.050000,1126.050000,-450.842000,1400.190000,1202.080000,-425.196000,1499.510000,1196.730000,-487.471000,1506.560000,1168.610000,-448.710000,1567.790000,1190.610000,63.772700,965.171000,1201.510000,-180.283000,973.206000,1038.950000,-11.625700,973.495000,1047.310000,-114.465000,971.693000,1104.870000,129.199000,739.400000,1082.960000,123.178000,500.019000,1053.790000,148.941000,325.149000,1050.380000,125.691000,71.774200,1009.750000,75.824900,51.375000,1194.910000,98.724900,44.169800,1132.140000,-251.206000,732.111000,1099.480000,-243.573000,491.660000,1061.090000,-268.510000,324.481000,1052.930000,-246.171000,63.127100,1012.370000,-198.178000,44.552100,1195.660000,-216.625000,42.820300
1256.610000,19.428500,1600.160000,1267.360000,-94.214400,1599.540000,1108.550000,20.302600,1565.180000,1122.590000,-115.200000,1564.890000,1101.740000,-51.736000,1385.230000,1057.050000,-56.975700,1208.370000,1231.130000,-53.572700,1355.230000,1255.600000,-51.065500,1129.200000,1065.560000,-167.301000,1302.810000,1135.300000,83.855600,1394.390000,1093.150000,207.084000,1330.880000,1101.550000,368.337000,1310.190000,1138.480000,363.643000,1419.640000,1209.730000,329.060000,1512.340000,1217.230000,391.172000,1518.870000,1203.110000,349.407000,1584.590000,1135.510000,-179.537000,1402.900000,1092.360000,-309.946000,1340.840000,1093.010000,-435.765000,1321.000000,1125.660000,-450.781000,1400.140000,1201.750000,-425.219000,1499.440000,1196.350000,-487.491000,1506.470000,1168.250000,-448.725000,1567.710000,1190.530000,63.839100,965.249000,1201.480000,-180.242000,973.297000,1038.870000,-11.658300,973.414000,1047.260000,-114.482000,971.625000,1104.820000,129.202000,739.410000,1082.880000,123.209000,500.031000,1053.770000,148.990000,325.150000,1050.380000,125.723000,71.754900,1009.750000,75.857700,51.371700,1194.900000,98.747100,44.182300,1132.420000,-251.214000,732.090000,1099.740000,-243.581000,491.627000,1061.360000,-268.549000,324.472000,1052.950000,-246.205000,63.122600,1012.370000,-198.229000,44.544600,1195.650000,-216.626000,42.826400
1256.550000,19.466000,1600.160000,1267.300000,-94.177500,1599.520000,1108.450000,20.349500,1565.290000,1122.500000,-115.162000,1564.980000,1101.590000,-51.664200,1385.290000,1056.890000,-56.890600,1208.420000,1230.960000,-53.508200,1355.260000,1255.370000,-50.961600,1129.210000,1065.360000,-167.189000,1302.830000,1135.100000,83.912700,1394.470000,1092.920000,207.144000,1330.990000,1101.270000,368.412000,1310.350000,1138.240000,363.696000,1419.790000,1209.540000,329.123000,1512.450000,1217.010000,391.239000,1518.990000,1202.940000,349.421000,1584.690000,1135.310000,-179.471000,1402.930000,1092.110000,-309.839000,1340.820000,1092.630000,-435.650000,1320.960000,1125.270000,-450.713000,1400.110000,1201.410000,-425.237000,1499.380000,1195.970000,-487.505000,1506.390000,1167.890000,-448.729000,1567.630000,1190.430000,63.916600,965.335000,1201.450000,-180.193000,973.396000,1038.760000,-11.688200,973.352000,1047.180000,-114.495000,971.577000,1104.740000,129.216000,739.416000,1082.790000,123.243000,500.039000,1053.750000,149.043000,325.153000,1050.380000,125.757000,71.735200,1009.760000,75.892200,51.370400,1194.890000,98.770200,44.195400,1132.700000,-251.212000,732.064000,1100.040000,-243.573000,491.586000,1061.660000,-268.579000,324.460000,1052.960000,-246.241000,63.118600,1012.370000,-198.283000,44.536100,1195.640000,-216.627000,42.833900
1256.480000,19.508900,1600.190000,1267.240000,-94.135400,1599.520000,1108.340000,20.401500,1565.430000,1122.410000,-115.120000,1565.100000,1101.440000,-51.591800,1385.370000,1056.730000,-56.805800,1208.500000,1230.800000,-53.438100,1355.320000,1255.140000,-50.851000,1129.240000,1065.170000,-167.075000,1302.860000,1134.890000,83.972500,1394.570000,1092.680000,207.202000,1331.120000,1100.960000,368.486000,1310.520000,1137.980000,363.749000,1419.940000,1209.340000,329.191000,1512.580000,1216.760000,391.311000,1519.120000,1202.760000,349.436000,1584.800000,1135.120000,-179.403000,1402.980000,1091.860000,-309.730000,1340.820000,1092.260000,-435.531000,1320.940000,1124.880000,-450.641000,1400.080000,1201.080000,-425.251000,1499.340000,1195.590000,-487.514000,1506.330000,1167.530000,-448.724000,1567.550000,1190.300000,64.004500,965.427000,1201.400000,-180.135000,973.501000,1038.630000,-11.713600,973.316000,1047.090000,-114.502000,971.554000,1104.640000,129.243000,739.417000,1082.700000,123.280000,500.041000,1053.720000,149.097000,325.156000,1050.390000,125.792000,71.715100,1009.770000,75.928300,51.371100,1194.880000,98.794400,44.209100,1132.990000,-251.197000,732.030000,1100.380000,-243.546000,491.536000,1062.000000,-268.599000,324.448000,1052.980000,-246.278000,63.115300,1012.370000,-198.341000,44.526700,1195.630000,-216.628000,42.842700
1256.400000,19.557200,1600.250000,1267.170000,-94.087800,1599.560000,1108.220000,20.459100,1565.590000,1122.310000,-115.072000,1565.250000,1101.300000,-51.518700,1385.480000,1056.590000,-56.721300,1208.600000,1230.640000,-53.362500,1355.400000,1254.930000,-50.734800,1129.310000,1064.990000,-166.959000,1302.930000,1134.690000,84.035000,1394.700000,1092.430000,207.259000,1331.270000,1100.640000,368.558000,1310.710000,1137.690000,363.803000,1420.110000,1209.120000,329.265000,1512.720000,1216.490000,391.389000,1519.280000,1202.550000,349.455000,1584.930000,1134.930000,-179.332000,1403.060000,1091.630000,-309.617000,1340.840000,1091.900000,-435.408000,1320.930000,1124.490000,-450.564000,1400.080000,1200.750000,-425.260000,1499.320000,1195.200000,-487.518000,1506.290000,1167.180000,-448.712000,1567.490000,1190.150000,64.102000,965.525000,1201.330000,-180.071000,973.611000,1038.470000,-11.733200,973.313000,1046.970000,-114.502000,971.563000,1104.520000,129.285000,739.412000,1082.600000,123.315000,500.036000,1053.690000,149.152000,325.160000,1050.400000,125.829000,71.694900,1009.780000,75.966000,51.373700,1194.870000,98.819500,44.223400,1133.290000,-251.170000,731.988000,1100.760000,-243.497000,491.475000,1062.370000,-268.605000,324.433000,1052.990000,-246.316000,63.112600,1012.370000,-198.402000,44.516300,1195.610000,-216.629000,42.852800
