1247.130000,-49.222300,1698.190000,1260.280000,-186.779000,1702.530000,1105.760000,-64.493100,1642.170000,1125.430000,-204.690000,1652.630000,1097.420000,-131.747000,1503.470000,1043.780000,-133.067000,1260.040000,1254.570000,-131.033000,1434.600000,1294.100000,-135.120000,1246.230000,1045.640000,-275.057000,1399.180000,1137.360000,35.662500,1509.320000,1120.050000,161.485000,1465.430000,1138.240000,316.489000,1452.300000,1188.030000,356.087000,1546.940000,1275.430000,325.710000,1645.940000,1269.630000,403.298000,1653.360000,1240.570000,350.443000,1711.820000,1148.550000,-293.638000,1509.190000,1131.930000,-435.293000,1473.730000,1138.010000,-578.153000,1458.550000,1181.000000,-624.261000,1559.090000,1269.910000,-596.288000,1663.370000,1265.510000,-672.670000,1659.250000,1245.920000,-639.937000,1730.210000,1153.030000,-5.774910,1000.860000,1140.170000,-275.225000,997.775000,971.346000,-72.681900,1069.700000,963.529000,-188.561000,1068.380000,1098.890000,83.168200,843.044000,1161.810000,97.503400,530.420000,1127.970000,130.776000,356.696000,1064.070000,109.679000,79.402400,1011.640000,54.549800,65.145000,1208.130000,115.126000,48.936400,1080.980000,-352.094000,810.403000,1168.840000,-359.972000,510.461000,1110.140000,-377.033000,325.303000,1049.280000,-342.931000,68.993100,999.047000,-292.544000,53.701800,1202.000000,-355.889000,45.708100
1246.840000,-49.331000,1698.990000,1259.990000,-186.887000,1703.330000,1105.470000,-64.588700,1642.980000,1125.130000,-204.786000,1653.430000,1097.110000,-131.863000,1504.240000,1043.680000,-133.174000,1260.720000,1254.210000,-131.160000,1435.460000,1293.910000,-135.344000,1247.130000,1045.340000,-275.192000,1400.020000,1137.060000,35.645900,1509.920000,1119.800000,161.438000,1465.920000,1138.060000,316.433000,1452.470000,1188.030000,356.091000,1546.900000,1275.650000,325.787000,1645.790000,1269.840000,403.370000,1653.170000,1240.950000,350.578000,1711.790000,1148.170000,-293.828000,1509.920000,1131.730000,-435.502000,1474.370000,1137.970000,-578.382000,1458.990000,1181.050000,-624.519000,1559.390000,1269.970000,-596.515000,1663.700000,1265.680000,-672.895000,1659.500000,1246.090000,-640.310000,1730.550000,1153.430000,-6.015070,1001.550000,1140.330000,-275.417000,998.531000,971.688000,-72.719800,1070.270000,963.748000,-188.579000,1068.970000,1099.410000,82.841100,843.548000,1161.610000,97.177700,530.687000,1127.760000,130.538000,356.899000,1064.090000,109.647000,79.392900,1011.670000,54.497100,65.129400,1208.130000,115.126000,48.936100,1081.070000,-352.209000,811.005000,1168.350000,-359.931000,510.757000,1109.740000,-377.011000,325.515000,1049.260000,-342.946000,68.969700,999.032000,-292.574000,53.661800,1201.990000,-355.885000,45.707400
1246.540000,-49.413100,1699.830000,1259.670000,-186.968000,1704.160000,1105.170000,-64.652100,1643.810000,1124.820000,-204.850000,1654.250000,1096.820000,-131.960000,1505.050000,1043.590000,-133.255000,1261.440000,1253.870000,-131.272000,1436.350000,1293.740000,-135.570000,1248.070000,1045.050000,-275.313000,1400.900000,1136.780000,35.640200,1510.550000,1119.560000,161.402000,1466.470000,1137.900000,316.403000,1452.740000,1188.040000,356.120000,1546.970000,1275.840000,325.885000,1645.790000,1270.030000,403.460000,1653.110000,1241.270000,350.721000,1711.890000,1147.810000,-293.998000,1510.700000,1131.530000,-435.684000,1475.070000,1137.910000,-578.599000,1459.530000,1181.090000,-624.767000,1559.770000,1270.030000,-596.735000,1664.120000,1265.840000,-673.112000,1659.830000,1246.250000,-640.667000,1730.960000,1153.820000,-6.270250,1002.280000,1140.450000,-275.614000,999.344000,972.022000,-72.742900,1070.890000,963.945000,-188.579000,1069.610000,1099.890000,82.508200,844.091000,1161.320000,96.831900,530.986000,1127.460000,130.286000,357.130000,1064.120000,109.615000,79.385700,1011.710000,54.439100,65.118800,1208.120000,115.128000,48.936400,1081.070000,-352.323000,811.658000,1167.720000,-359.880000,511.096000,1109.250000,-376.979000,325.758000,1049.240000,-342.957000,68.948100,999.019000,-292.595000,53.623300,1201.990000,-355.880000,45.706900
1246.230000,-49.471100,1700.670000,1259.340000,-187.026000,1705.020000,1104.880000,-64.684400,1644.630000,1124.500000,-204.884000,1655.080000,1096.560000,-132.038000,1505.860000,1043.500000,-133.310000,1262.180000,1253.550000,-131.370000,1437.250000,1293.580000,-135.795000,1249.010000,1044.780000,-275.422000,1401.790000,1136.520000,35.643100,1511.190000,1119.340000,161.378000,1467.060000,1137.770000,316.396000,1453.090000,1188.040000,356.168000,1547.140000,1276.000000,325.994000,1645.900000,1270.180000,403.558000,1653.170000,1241.540000,350.865000,1712.090000,1147.470000,-294.148000,1511.490000,1131.330000,-435.840000,1475.810000,1137.850000,-578.802000,1460.140000,1181.110000,-625.002000,1560.220000,1270.080000,-596.941000,1664.580000,1265.990000,-673.314000,1660.220000,1246.400000,-640.999000,1731.440000,1154.170000,-6.535390,1003.020000,1140.520000,-275.814000,1000.180000,972.331000,-72.751200,1071.550000,964.105000,-188.564000,1070.300000,1100.320000,82.179500,844.652000,1160.950000,96.477700,531.306000,1127.100000,130.027000,357.379000,1064.150000,109.583000,79.380700,1011.750000,54.375800,65.112700,1208.120000,115.130000,48.937100,1080.980000,-352.438000,812.340000,1167.000000,-359.827000,511.466000,1108.670000,-376.944000,326.022000,1049.220000,-342.964000,68.928500,999.010000,-292.607000,53.586200,1201.990000,-355.875000,45.706400
1245.940000,-49.508300,1701.480000,1259.000000,-187.062000,1705.850000,1104.590000,-64.687400,1645.420000,1124.180000,-204.888000,1655.880000,1096.350000,-132.100000,1506.650000,1043.420000,-133.342000,1262.910000,1253.260000,-131.455000,1438.130000,1293.420000,-136.019000,1249.920000,1044.540000,-275.517000,1402.660000,1136.290000,35.652400,1511.820000,1119.150000,161.362000,1467.640000,1137.680000,316.408000,1453.480000,1188.060000,356.230000,1547.370000,1276.140000,326.107000,1646.100000,1270.300000,403.659000,1653.320000,1241.760000,351.002000,1712.360000,1147.160000,-294.278000,1512.270000,1131.130000,-435.971000,1476.550000,1137.770000,-578.990000,1460.780000,1181.130000,-625.217000,1560.710000,1270.120000,-597.125000,1665.070000,1266.120000,-673.494000,1660.640000,1246.540000,-641.292000,1731.940000,1154.490000,-6.805310,1003.750000,1140.520000,-276.012000,1001.020000,972.597000,-72.745500,1072.210000,964.214000,-188.534000,1071.000000,1100.680000,81.863700,845.211000,1160.530000,96.127300,531.636000,1126.700000,129.768000,357.640000,1064.190000,109.551000,79.377800,1011.800000,54.307500,65.110900,1208.120000,115.134000,48.938500,1080.810000,-352.555000,813.028000,1166.200000,-359.783000,511.854000,1108.040000,-376.911000,326.300000,1049.210000,-342.967000,68.910800,999.004000,-292.610000,53.550500,1201.990000,-355.869000,45.706100
1245.640000,-49.528100,1702.240000,1258.660000,-187.082000,1706.640000,1104.320000,-64.663600,1646.130000,1123.850000,-204.867000,1656.620000,1096.170000,-132.146000,1507.390000,1043.340000,-133.354000,1263.620000,1252.990000,-131.530000,1438.940000,1293.270000,-136.240000,1250.770000,1044.320000,-275.601000,1403.470000,1136.080000,35.665900,1512.410000,1118.990000,161.355000,1468.210000,1137.630000,316.436000,1453.890000,1188.080000,356.302000,1547.640000,1276.250000,326.215000,1646.360000,1270.410000,403.754000,1653.520000,1241.930000,351.129000,1712.680000,1146.870000,-294.392000,1513.000000,1130.950000,-436.081000,1477.260000,1137.680000,-579.163000,1461.430000,1181.140000,-625.411000,1561.210000,1270.160000,-597.281000,1665.560000,1266.230000,-673.647000,1661.070000,1246.660000,-641.539000,1732.430000,1154.730000,-7.074810,1004.440000,1140.440000,-276.205000,1001.830000,972.802000,-72.726600,1072.850000,964.259000,-188.491000,1071.680000,1100.970000,81.568700,845.747000,1160.070000,95.793200,531.964000,1126.260000,129.517000,357.903000,1064.230000,109.519000,79.376700,1011.850000,54.234400,65.113200,1208.120000,115.138000,48.940300,1080.560000,-352.673000,813.700000,1165.360000,-359.756000,512.249000,1107.370000,-376.886000,326.582000,1049.210000,-342.965000,68.895100,999.000000,-292.604000,53.516300,1201.990000,-355.863000,45.706000
1245.370000,-49.534000,1702.920000,1258.320000,-187.088000,1707.350000,1104.060000,-64.616000,1646.760000,1123.540000,-204.823000,1657.270000,1096.030000,-132.178000,1508.050000,1043.250000,-133.349000,1264.270000,1252.760000,-131.597000,1439.650000,1293.110000,-136.457000,1251.510000,1044.120000,-275.673000,1404.210000,1135.920000,35.681700,1512.940000,1118.860000,161.355000,1468.710000,1137.620000,316.477000,1454.280000,1188.120000,356.378000,1547.920000,1276.350000,326.313000,1646.640000,1270.500000,403.839000,1653.750000,1242.050000,351.242000,1713.000000,1146.620000,-294.490000,1513.660000,1130.780000,-436.171000,1477.910000,1137.590000,-579.321000,1462.040000,1181.150000,-625.581000,1561.690000,1270.190000,-597.403000,1666.020000,1266.330000,-673.766000,1661.480000,1246.770000,-641.731000,1732.900000,1154.900000,-7.338760,1005.070000,1140.270000,-276.389000,1002.580000,972.932000,-72.695700,1073.450000,964.226000,-188.437000,1072.330000,1101.170000,81.301500,846.241000,1159.600000,95.488100,532.279000,1125.820000,129.284000,358.160000,1064.280000,109.488000,79.377200,1011.900000,54.156700,65.119100,1208.120000,115.144000,48.942700,1080.220000,-352.792000,814.335000,1164.510000,-359.754000,512.637000,1106.700000,-376.876000,326.861000,1049.210000,-342.960000,68.881500,998.999000,-292.588000,53.483500,1201.990000,-355.856000,45.706000
1245.120000,-49.529900,1703.490000,1257.990000,-187.085000,1707.960000,1103.840000,-64.548200,1647.260000,1123.230000,-204.760000,1657.810000,1095.940000,-132.200000,1508.610000,1043.160000,-133.330000,1264.850000,1252.560000,-131.657000,1440.250000,1292.950000,-136.667000,1252.110000,1043.950000,-275.733000,1404.850000,1135.790000,35.697500,1513.370000,1118.780000,161.361000,1469.140000,1137.650000,316.526000,1454.620000,1188.180000,356.454000,1548.170000,1276.430000,326.396000,1646.910000,1270.580000,403.910000,1653.970000,1242.130000,351.341000,1713.300000,1146.410000,-294.575000,1514.220000,1130.630000,-436.245000,1478.470000,1137.510000,-579.466000,1462.600000,1181.160000,-625.724000,1562.110000,1270.220000,-597.487000,1666.410000,1266.430000,-673.848000,1661.840000,1246.880000,-641.862000,1733.300000,1154.970000,-7.592200,1005.610000,1140.010000,-276.559000,1003.240000,972.970000,-72.653900,1073.970000,964.104000,-188.373000,1072.910000,1101.270000,81.068500,846.676000,1159.140000,95.224600,532.570000,1125.380000,129.075000,358.404000,1064.340000,109.457000,79.378800,1011.960000,54.074600,65.128300,1208.130000,115.151000,48.945600,1079.810000,-352.914000,814.914000,1163.670000,-359.786000,513.007000,1106.040000,-376.885000,327.127000,1049.220000,-342.950000,68.870000,999.001000,-292.563000,53.452200,1201.990000,-355.849000,45.706100
1244.890000,-49.519200,1703.920000,1257.680000,-187.075000,1708.430000,1103.640000,-64.463900,1647.610000,1122.950000,-204.682000,1658.210000,1095.900000,-132.214000,1509.040000,1043.060000,-133.299000,1265.320000,1252.390000,-131.713000,1440.690000,1292.770000,-136.871000,1252.550000,1043.800000,-275.784000,1405.370000,1135.700000,35.711200,1513.690000,1118.750000,161.371000,1469.470000,1137.740000,316.581000,1454.880000,1188.270000,356.527000,1548.350000,1276.510000,326.458000,1647.130000,1270.680000,403.962000,1654.140000,1242.200000,351.424000,1713.520000,1146.250000,-294.651000,1514.640000,1130.510000,-436.306000,1478.910000,1137.430000,-579.597000,1463.060000,1181.170000,-625.840000,1562.460000,1270.260000,-597.529000,1666.700000,1266.520000,-673.891000,1662.110000,1246.980000,-641.929000,1733.610000,1154.930000,-7.830430,1006.040000,1139.640000,-276.712000,1003.790000,972.903000,-72.602700,1074.410000,963.882000,-188.301000,1073.400000,1101.270000,80.875400,847.037000,1158.710000,95.014900,532.827000,1124.980000,128.900000,358.627000,1064.400000,109.426000,79.381400,1012.020000,53.988100,65.140500,1208.130000,115.158000,48.949000,1079.330000,-353.037000,815.416000,1162.880000,-359.860000,513.349000,1105.410000,-376.920000,327.374000,1049.230000,-342.936000,68.860500,999.006000,-292.529000,53.422300,1201.990000,-355.841000,45.706400
1244.700000,-49.505400,1704.200000,1257.400000,-187.063000,1708.750000,1103.480000,-64.367400,1647.800000,1122.690000,-204.593000,1658.440000,1095.900000,-132.223000,1509.320000,1042.950000,-133.261000,1265.680000,1252.250000,-131.766000,1440.950000,1292.590000,-137.067000,1252.800000,1043.670000,-275.827000,1405.750000,1135.650000,35.720600,1513.860000,1118.770000,161.384000,1469.660000,1137.890000,316.638000,1455.020000,1188.400000,356.594000,1548.440000,1276.600000,326.498000,1647.270000,1270.810000,403.993000,1654.230000,1242.250000,351.492000,1713.650000,1146.140000,-294.719000,1514.920000,1130.430000,-436.357000,1479.210000,1137.360000,-579.718000,1463.400000,1181.190000,-625.929000,1562.690000,1270.310000,-597.529000,1666.860000,1266.620000,-673.893000,1662.280000,1247.090000,-641.931000,1733.790000,1154.760000,-8.049070,1006.350000,1139.160000,-276.843000,1004.200000,972.719000,-72.543000,1074.740000,963.551000,-188.221000,1073.790000,1101.170000,80.727700,847.309000,1158.330000,94.870600,533.040000,1124.620000,128.766000,358.823000,1064.460000,109.396000,79.384500,1012.080000,53.897400,65.155300,1208.130000,115.167000,48.953000,1078.790000,-353.161000,815.826000,1162.150000,-359.982000,513.650000,1104.840000,-376.986000,327.595000,1049.250000,-342.918000,68.853200,999.013000,-292.485000,53.393900,1202.000000,-355.833000,45.706900
