1085.100000,-41.817400,1601.620000,1002.540000,-124.039000,1598.830000,1002.540000,55.702400,1563.120000,897.912000,-34.071000,1555.110000,896.162000,-38.032900,1392.680000,883.837000,-53.096600,1178.640000,1029.400000,-27.904800,1347.850000,1089.500000,-20.381300,1162.970000,891.758000,-153.983000,1317.330000,931.958000,127.481000,1380.210000,900.298000,179.502000,1229.860000,945.948000,212.150000,1097.750000,962.125000,234.059000,1010.240000,1040.800000,220.456000,890.433000,985.535000,255.130000,888.230000,1038.070000,266.029000,820.167000,932.742000,-150.756000,1411.630000,913.662000,-277.796000,1374.560000,935.210000,-420.370000,1391.440000,924.926000,-465.044000,1477.430000,928.261000,-436.011000,1605.180000,953.950000,-494.704000,1601.860000,878.071000,-484.206000,1648.320000,1023.340000,119.197000,945.288000,1072.080000,-160.179000,943.485000,887.922000,7.876110,987.776000,906.547000,-84.597700,984.127000,970.274000,166.596000,740.128000,929.207000,144.358000,471.017000,900.878000,167.837000,314.490000,888.624000,143.776000,65.596400,826.098000,110.902000,52.779600,1007.240000,108.782000,42.741700,1033.100000,-208.074000,797.983000,962.896000,-183.075000,471.594000,924.521000,-202.760000,310.833000,894.964000,-177.246000,59.447900,839.322000,-140.145000,46.736400,1022.540000,-151.473000,37.672900
1085.250000,-41.736200,1601.390000,1002.750000,-124.020000,1598.750000,1002.570000,55.710200,1563.030000,897.987000,-34.129500,1555.200000,896.074000,-37.956400,1392.620000,883.851000,-53.016500,1178.550000,1029.350000,-27.916700,1347.830000,1089.520000,-20.446100,1162.980000,891.576000,-153.905000,1317.260000,931.987000,127.561000,1380.140000,900.419000,179.588000,1229.780000,946.148000,212.178000,1097.680000,962.437000,234.069000,1010.180000,1041.300000,220.373000,890.502000,986.063000,255.090000,888.205000,1038.730000,265.933000,820.227000,932.572000,-150.726000,1411.540000,913.459000,-277.756000,1374.410000,934.935000,-420.356000,1391.320000,925.024000,-464.882000,1477.360000,929.156000,-435.704000,1605.150000,954.455000,-494.564000,1601.670000,878.836000,-483.538000,1648.640000,1023.570000,119.150000,945.272000,1072.100000,-160.285000,943.492000,888.086000,7.905520,987.739000,906.663000,-84.571700,984.085000,970.556000,166.558000,740.106000,929.277000,144.357000,471.015000,900.907000,167.839000,314.491000,888.625000,143.776000,65.594000,826.098000,110.902000,52.780900,1007.240000,108.783000,42.741700,1033.120000,-208.152000,797.972000,962.943000,-183.079000,471.589000,924.544000,-202.759000,310.833000,894.964000,-177.245000,59.448600,839.323000,-140.145000,46.737300,1022.540000,-151.472000,37.672800
1085.400000,-41.649700,1601.170000,1002.950000,-123.992000,1598.680000,1002.600000,55.727600,1562.930000,898.056000,-34.173900,1555.280000,895.988000,-37.872700,1392.560000,883.860000,-52.931100,1178.470000,1029.290000,-27.919700,1347.820000,1089.530000,-20.505900,1162.990000,891.405000,-153.825000,1317.190000,932.012000,127.649000,1380.070000,900.536000,179.679000,1229.680000,946.346000,212.211000,1097.600000,962.750000,234.082000,1010.120000,1041.820000,220.290000,890.576000,986.603000,255.048000,888.178000,1039.410000,265.836000,820.292000,932.421000,-150.692000,1411.450000,913.280000,-277.709000,1374.280000,934.693000,-420.333000,1391.220000,925.131000,-464.707000,1477.320000,929.993000,-435.375000,1605.140000,954.930000,-494.398000,1601.530000,879.529000,-482.857000,1648.950000,1023.810000,119.101000,945.255000,1072.120000,-160.394000,943.501000,888.248000,7.938700,987.701000,906.772000,-84.542900,984.043000,970.836000,166.520000,740.084000,929.350000,144.356000,471.013000,900.938000,167.841000,314.492000,888.626000,143.776000,65.591600,826.099000,110.902000,52.782200,1007.240000,108.783000,42.741600,1033.140000,-208.233000,797.962000,962.989000,-183.085000,471.583000,924.565000,-202.759000,310.833000,894.965000,-177.244000,59.449200,839.323000,-140.145000,46.738200,1022.540000,-151.472000,37.672800
1085.530000,-41.558400,1600.970000,1003.140000,-123.954000,1598.600000,1002.630000,55.754400,1562.840000,898.120000,-34.203700,1555.360000,895.902000,-37.782100,1392.500000,883.864000,-52.840700,1178.400000,1029.230000,-27.914300,1347.800000,1089.530000,-20.560900,1163.000000,891.244000,-153.742000,1317.120000,932.033000,127.744000,1380.000000,900.649000,179.774000,1229.590000,946.544000,212.249000,1097.520000,963.065000,234.096000,1010.050000,1042.350000,220.208000,890.655000,987.152000,255.004000,888.150000,1040.100000,265.737000,820.360000,932.289000,-150.654000,1411.370000,913.126000,-277.656000,1374.170000,934.486000,-420.299000,1391.140000,925.242000,-464.519000,1477.310000,930.762000,-435.029000,1605.140000,955.367000,-494.205000,1601.420000,880.144000,-482.171000,1649.250000,1024.050000,119.051000,945.237000,1072.130000,-160.503000,943.512000,888.408000,7.975510,987.661000,906.874000,-84.511600,984.000000,971.112000,166.483000,740.064000,929.426000,144.354000,471.010000,900.970000,167.843000,314.493000,888.627000,143.776000,65.589300,826.099000,110.902000,52.783500,1007.240000,108.784000,42.741500,1033.160000,-208.316000,797.955000,963.033000,-183.091000,471.578000,924.586000,-202.759000,310.833000,894.965000,-177.243000,59.449900,839.324000,-140.145000,46.739200,1022.540000,-151.471000,37.672700
1085.660000,-41.463200,1600.770000,1003.310000,-123.908000,1598.530000,1002.650000,55.790400,1562.760000,898.178000,-34.218600,1555.440000,895.818000,-37.684800,1392.450000,883.864000,-52.745600,1178.320000,1029.170000,-27.900700,1347.780000,1089.530000,-20.610800,1163.000000,891.095000,-153.658000,1317.070000,932.052000,127.846000,1379.920000,900.757000,179.874000,1229.500000,946.739000,212.292000,1097.440000,963.380000,234.112000,1009.990000,1042.890000,220.125000,890.737000,987.707000,254.957000,888.120000,1040.800000,265.636000,820.431000,932.174000,-150.613000,1411.290000,912.997000,-277.597000,1374.070000,934.312000,-420.254000,1391.100000,925.355000,-464.322000,1477.310000,931.455000,-434.666000,1605.160000,955.761000,-493.987000,1601.350000,880.679000,-481.484000,1649.530000,1024.300000,119.000000,945.216000,1072.130000,-160.612000,943.524000,888.566000,8.015840,987.620000,906.970000,-84.477700,983.958000,971.383000,166.447000,740.044000,929.504000,144.351000,471.007000,901.004000,167.844000,314.493000,888.627000,143.776000,65.587000,826.100000,110.902000,52.784900,1007.250000,108.785000,42.741400,1033.160000,-208.401000,797.948000,963.075000,-183.099000,471.573000,924.606000,-202.760000,310.833000,894.965000,-177.242000,59.450500,839.324000,-140.145000,46.740100,1022.540000,-151.471000,37.672600
1085.780000,-41.365000,1600.580000,1003.470000,-123.852000,1598.460000,1002.680000,55.835100,1562.680000,898.233000,-34.218400,1555.510000,895.735000,-37.581000,1392.390000,883.859000,-52.646000,1178.250000,1029.120000,-27.879300,1347.760000,1089.530000,-20.655800,1163.010000,890.959000,-153.571000,1317.020000,932.068000,127.955000,1379.850000,900.862000,179.978000,1229.400000,946.932000,212.339000,1097.360000,963.694000,234.129000,1009.920000,1043.430000,220.041000,890.821000,988.265000,254.907000,888.089000,1041.510000,265.533000,820.502000,932.077000,-150.567000,1411.220000,912.892000,-277.531000,1373.990000,934.170000,-420.200000,1391.080000,925.466000,-464.115000,1477.340000,932.068000,-434.292000,1605.200000,956.109000,-493.746000,1601.310000,881.134000,-480.803000,1649.790000,1024.540000,118.947000,945.194000,1072.130000,-160.721000,943.537000,888.721000,8.059570,987.578000,907.059000,-84.441400,983.915000,971.649000,166.411000,740.025000,929.585000,144.348000,471.003000,901.039000,167.845000,314.494000,888.628000,143.776000,65.584700,826.100000,110.901000,52.786300,1007.250000,108.785000,42.741400,1033.160000,-208.486000,797.944000,963.116000,-183.107000,471.569000,924.626000,-202.761000,310.834000,894.966000,-177.241000,59.451200,839.324000,-140.145000,46.741100,1022.540000,-151.470000,37.672500
1085.890000,-41.264500,1600.400000,1003.610000,-123.788000,1598.390000,1002.710000,55.888400,1562.610000,898.285000,-34.202800,1555.580000,895.655000,-37.471100,1392.340000,883.849000,-52.542100,1178.170000,1029.060000,-27.850300,1347.740000,1089.530000,-20.695900,1163.010000,890.834000,-153.484000,1316.980000,932.082000,128.070000,1379.770000,900.963000,180.085000,1229.300000,947.123000,212.390000,1097.280000,964.006000,234.146000,1009.850000,1043.970000,219.957000,890.907000,988.823000,254.854000,888.055000,1042.220000,265.428000,820.574000,931.996000,-150.517000,1411.160000,912.811000,-277.459000,1373.930000,934.059000,-420.134000,1391.080000,925.574000,-463.901000,1477.380000,932.600000,-433.909000,1605.250000,956.409000,-493.484000,1601.310000,881.516000,-480.135000,1650.040000,1024.780000,118.893000,945.171000,1072.120000,-160.829000,943.551000,888.873000,8.106570,987.535000,907.143000,-84.402900,983.873000,971.909000,166.377000,740.007000,929.669000,144.344000,470.999000,901.076000,167.846000,314.494000,888.629000,143.776000,65.582500,826.101000,110.901000,52.787800,1007.250000,108.786000,42.741300,1033.150000,-208.573000,797.940000,963.155000,-183.116000,471.564000,924.645000,-202.762000,310.834000,894.966000,-177.240000,59.451900,839.325000,-140.145000,46.742100,1022.540000,-151.469000,37.672400
1086.000000,-41.162500,1600.240000,1003.750000,-123.716000,1598.330000,1002.740000,55.949700,1562.540000,898.334000,-34.171900,1555.640000,895.576000,-37.355200,1392.290000,883.837000,-52.434200,1178.100000,1029.000000,-27.814300,1347.720000,1089.520000,-20.731300,1163.010000,890.721000,-153.395000,1316.950000,932.094000,128.191000,1379.700000,901.061000,180.195000,1229.200000,947.312000,212.445000,1097.200000,964.315000,234.165000,1009.780000,1044.510000,219.873000,890.992000,989.378000,254.798000,888.019000,1042.930000,265.321000,820.645000,931.930000,-150.463000,1411.100000,912.755000,-277.380000,1373.890000,933.977000,-420.058000,1391.100000,925.678000,-463.681000,1477.440000,933.051000,-433.522000,1605.300000,956.661000,-493.205000,1601.330000,881.829000,-479.487000,1650.280000,1025.020000,118.839000,945.146000,1072.110000,-160.935000,943.567000,889.023000,8.156720,987.490000,907.220000,-84.362100,983.831000,972.162000,166.344000,739.990000,929.754000,144.340000,470.995000,901.114000,167.846000,314.494000,888.630000,143.775000,65.580300,826.101000,110.901000,52.789200,1007.250000,108.786000,42.741200,1033.140000,-208.659000,797.939000,963.191000,-183.125000,471.561000,924.663000,-202.764000,310.834000,894.966000,-177.239000,59.452600,839.326000,-140.145000,46.743000,1022.540000,-151.469000,37.672300
1086.100000,-41.059900,1600.080000,1003.870000,-123.637000,1598.270000,1002.780000,56.018700,1562.480000,898.382000,-34.125500,1555.700000,895.500000,-37.233800,1392.240000,883.821000,-52.322400,1178.040000,1028.950000,-27.771600,1347.700000,1089.500000,-20.762100,1163.000000,890.620000,-153.306000,1316.930000,932.106000,128.317000,1379.620000,901.156000,180.308000,1229.100000,947.497000,212.503000,1097.110000,964.620000,234.183000,1009.710000,1045.050000,219.788000,891.076000,989.928000,254.739000,887.980000,1043.630000,265.211000,820.713000,931.878000,-150.404000,1411.040000,912.722000,-277.295000,1373.850000,933.923000,-419.972000,1391.140000,925.778000,-463.457000,1477.510000,933.425000,-433.135000,1605.370000,956.868000,-492.911000,1601.380000,882.082000,-478.865000,1650.510000,1025.260000,118.784000,945.119000,1072.100000,-161.040000,943.582000,889.169000,8.209920,987.445000,907.291000,-84.319200,983.789000,972.408000,166.313000,739.974000,929.842000,144.335000,470.990000,901.154000,167.846000,314.494000,888.631000,143.775000,65.578200,826.102000,110.901000,52.790700,1007.250000,108.787000,42.741100,1033.120000,-208.746000,797.938000,963.226000,-183.136000,471.557000,924.681000,-202.766000,310.835000,894.967000,-177.239000,59.453300,839.326000,-140.144000,46.744000,1022.540000,-151.468000,37.672200
1086.200000,-40.957700,1599.930000,1003.980000,-123.551000,1598.210000,1002.820000,56.094800,1562.420000,898.428000,-34.063800,1555.760000,895.426000,-37.106900,1392.200000,883.801000,-52.206900,1177.970000,1028.900000,-27.722700,1347.670000,1089.490000,-20.788400,1163.000000,890.530000,-153.216000,1316.910000,932.117000,128.449000,1379.550000,901.248000,180.423000,1229.000000,947.680000,212.564000,1097.030000,964.920000,234.202000,1009.640000,1045.580000,219.702000,891.158000,990.469000,254.677000,887.938000,1044.330000,265.098000,820.778000,931.840000,-150.342000,1410.990000,912.712000,-277.205000,1373.830000,933.895000,-419.877000,1391.200000,925.873000,-463.232000,1477.590000,933.726000,-432.752000,1605.440000,957.034000,-492.607000,1601.450000,882.284000,-478.276000,1650.730000,1025.500000,118.729000,945.092000,1072.090000,-161.142000,943.599000,889.313000,8.266040,987.400000,907.357000,-84.274200,983.748000,972.646000,166.283000,739.958000,929.931000,144.329000,470.985000,901.194000,167.846000,314.494000,888.632000,143.775000,65.576100,826.102000,110.901000,52.792300,1007.250000,108.787000,42.740900,1033.100000,-208.832000,797.939000,963.259000,-183.147000,471.554000,924.699000,-202.768000,310.835000,894.967000,-177.238000,59.454000,839.326000,-140.144000,46.745000,1022.540000,-151.468000,37.672100
1086.290000,-40.856600,1599.790000,1004.090000,-123.458000,1598.160000,1002.860000,56.177700,1562.360000,898.473000,-33.986900,1555.810000,895.354000,-36.974900,1392.160000,883.779000,-52.088000,1177.910000,1028.840000,-27.668000,1347.650000,1089.470000,-20.810600,1162.990000,890.451000,-153.125000,1316.890000,932.128000,128.584000,1379.470000,901.339000,180.541000,1228.900000,947.859000,212.628000,1096.940000,965.214000,234.222000,1009.560000,1046.090000,219.616000,891.236000,990.999000,254.613000,887.893000,1045.010000,264.983000,820.838000,931.813000,-150.276000,1410.940000,912.725000,-277.108000,1373.820000,933.892000,-419.773000,1391.270000,925.966000,-463.007000,1477.680000,933.960000,-432.378000,1605.520000,957.163000,-492.297000,1601.530000,882.443000,-477.724000,1650.940000,1025.730000,118.674000,945.063000,1072.070000,-161.242000,943.616000,889.453000,8.324960,987.354000,907.417000,-84.227400,983.707000,972.877000,166.254000,739.944000,930.023000,144.323000,470.979000,901.236000,167.845000,314.494000,888.633000,143.775000,65.574000,826.103000,110.901000,52.793800,1007.250000,108.788000,42.740800,1033.080000,-208.917000,797.941000,963.290000,-183.159000,471.551000,924.715000,-202.771000,310.836000,894.967000,-177.236000,59.454700,839.327000,-140.144000,46.746000,1022.540000,-151.467000,37.672000
1086.380000,-40.757500,1599.660000,1004.180000,-123.360000,1598.100000,1002.910000,56.266600,1562.310000,898.518000,-33.895100,1555.860000,895.286000,-36.838100,1392.120000,883.754000,-51.965800,1177.850000,1028.790000,-27.608000,1347.630000,1089.460000,-20.829000,1162.990000,890.383000,-153.034000,1316.880000,932.139000,128.724000,1379.390000,901.427000,180.661000,1228.800000,948.036000,212.694000,1096.850000,965.501000,234.243000,1009.480000,1046.600000,219.529000,891.309000,991.515000,254.547000,887.845000,1045.670000,264.865000,820.892000,931.798000,-150.206000,1410.900000,912.758000,-277.008000,1373.820000,933.913000,-419.662000,1391.360000,926.057000,-462.784000,1477.780000,934.136000,-432.015000,1605.600000,957.261000,-491.983000,1601.640000,882.569000,-477.215000,1651.140000,1025.970000,118.619000,945.034000,1072.050000,-161.338000,943.634000,889.590000,8.386590,987.307000,907.471000,-84.178600,983.667000,973.100000,166.227000,739.930000,930.116000,144.317000,470.973000,901.279000,167.844000,314.493000,888.634000,143.774000,65.572000,826.103000,110.900000,52.795400,1007.250000,108.788000,42.740700,1033.050000,-209.001000,797.944000,963.319000,-183.171000,471.548000,924.731000,-202.775000,310.836000,894.968000,-177.235000,59.455400,839.328000,-140.143000,46.747000,1022.540000,-151.467000,37.671900
1086.470000,-40.661300,1599.540000,1004.260000,-123.256000,1598.050000,1002.970000,56.361200,1562.270000,898.563000,-33.788600,1555.910000,895.219000,-36.696500,1392.080000,883.726000,-51.840500,1177.790000,1028.740000,-27.543100,1347.610000,1089.440000,-20.843800,1162.980000,890.323000,-152.943000,1316.880000,932.152000,128.868000,1379.320000,901.514000,180.784000,1228.700000,948.210000,212.763000,1096.770000,965.781000,234.264000,1009.410000,1047.090000,219.442000,891.377000,992.016000,254.479000,887.793000,1046.320000,264.745000,820.940000,931.792000,-150.133000,1410.870000,912.813000,-276.903000,1373.830000,933.958000,-419.544000,1391.450000,926.148000,-462.564000,1477.870000,934.260000,-431.667000,1605.680000,957.335000,-491.669000,1601.750000,882.671000,-476.751000,1651.340000,1026.200000,118.563000,945.003000,1072.030000,-161.431000,943.652000,889.723000,8.450820,987.260000,907.519000,-84.128100,983.628000,973.316000,166.202000,739.916000,930.210000,144.310000,470.966000,901.322000,167.843000,314.492000,888.635000,143.774000,65.570000,826.104000,110.900000,52.797000,1007.250000,108.789000,42.740600,1033.010000,-209.083000,797.948000,963.347000,-183.184000,471.546000,924.747000,-202.778000,310.837000,894.968000,-177.234000,59.456100,839.328000,-140.143000,46.748000,1022.540000,-151.466000,37.671800
1086.550000,-40.568800,1599.420000,1004.330000,-123.148000,1598.010000,1003.040000,56.460800,1562.220000,898.608000,-33.667800,1555.960000,895.156000,-36.550600,1392.040000,883.696000,-51.712200,1177.730000,1028.690000,-27.473800,1347.590000,1089.420000,-20.855400,1162.980000,890.273000,-152.852000,1316.880000,932.166000,129.015000,1379.250000,901.600000,180.908000,1228.600000,948.381000,212.835000,1096.680000,966.054000,234.286000,1009.330000,1047.570000,219.356000,891.438000,992.498000,254.411000,887.737000,1046.940000,264.624000,820.979000,931.794000,-150.058000,1410.830000,912.886000,-276.795000,1373.840000,934.025000,-419.422000,1391.540000,926.243000,-462.350000,1477.970000,934.342000,-431.337000,1605.760000,957.392000,-491.359000,1601.880000,882.757000,-476.336000,1651.520000,1026.440000,118.509000,944.972000,1072.010000,-161.521000,943.670000,889.853000,8.517530,987.213000,907.562000,-84.075800,983.590000,973.525000,166.178000,739.902000,930.307000,144.303000,470.960000,901.367000,167.841000,314.491000,888.636000,143.774000,65.568000,826.104000,110.900000,52.798700,1007.250000,108.789000,42.740400,1032.980000,-209.164000,797.953000,963.372000,-183.198000,471.544000,924.762000,-202.782000,310.837000,894.968000,-177.233000,59.456800,839.329000,-140.143000,46.749000,1022.540000,-151.465000,37.671700
1086.630000,-40.481000,1599.320000,1004.390000,-123.036000,1597.960000,1003.120000,56.564900,1562.190000,898.654000,-33.533000,1556.000000,895.094000,-36.400400,1392.010000,883.663000,-51.581100,1177.680000,1028.640000,-27.400500,1347.560000,1089.400000,-20.864200,1162.970000,890.229000,-152.760000,1316.890000,932.182000,129.165000,1379.170000,901.687000,181.034000,1228.500000,948.549000,212.909000,1096.600000,966.318000,234.309000,1009.250000,1048.020000,219.270000,891.491000,992.960000,254.341000,887.678000,1047.530000,264.502000,821.010000,931.804000,-149.979000,1410.810000,912.979000,-276.685000,1373.850000,934.114000,-419.295000,1391.650000,926.344000,-462.141000,1478.080000,934.391000,-431.027000,1605.840000,957.439000,-491.055000,1602.010000,882.834000,-475.971000,1651.690000,1026.660000,118.454000,944.941000,1071.990000,-161.608000,943.688000,889.980000,8.586640,987.166000,907.600000,-84.021800,983.553000,973.726000,166.156000,739.889000,930.404000,144.295000,470.953000,901.413000,167.839000,314.490000,888.637000,143.773000,65.566100,826.105000,110.900000,52.800300,1007.250000,108.790000,42.740300,1032.940000,-209.243000,797.959000,963.395000,-183.213000,471.542000,924.776000,-202.787000,310.838000,894.969000,-177.232000,59.457600,839.329000,-140.142000,46.750100,1022.540000,-151.465000,37.671600
1086.710000,-40.398500,1599.220000,1004.430000,-122.921000,1597.920000,1003.200000,56.672900,1562.150000,898.699000,-33.384800,1556.040000,895.036000,-36.246200,1391.980000,883.628000,-51.447300,1177.630000,1028.600000,-27.323800,1347.540000,1089.370000,-20.870600,1162.960000,890.191000,-152.669000,1316.890000,932.201000,129.318000,1379.100000,901.773000,181.163000,1228.400000,948.715000,212.985000,1096.510000,966.573000,234.334000,1009.170000,1048.450000,219.184000,891.536000,993.399000,254.273000,887.615000,1048.090000,264.379000,821.032000,931.819000,-149.899000,1410.780000,913.089000,-276.574000,1373.860000,934.226000,-419.167000,1391.750000,926.455000,-461.941000,1478.180000,934.415000,-430.739000,1605.930000,957.486000,-490.758000,1602.140000,882.910000,-475.655000,1651.850000,1026.890000,118.400000,944.908000,1071.960000,-161.691000,943.706000,890.102000,8.658030,987.119000,907.633000,-83.966300,983.517000,973.921000,166.134000,739.875000,930.502000,144.287000,470.945000,901.459000,167.837000,314.489000,888.639000,143.773000,65.564200,826.106000,110.899000,52.802000,1007.250000,108.790000,42.740100,1032.890000,-209.320000,797.967000,963.417000,-183.228000,471.541000,924.790000,-202.792000,310.838000,894.969000,-177.231000,59.458300,839.330000,-140.142000,46.751100,1022.540000,-151.464000,37.671500
1086.790000,-40.322400,1599.130000,1004.470000,-122.804000,1597.880000,1003.290000,56.784200,1562.120000,898.745000,-33.223300,1556.070000,894.979000,-36.088200,1391.950000,883.592000,-51.311000,1177.580000,1028.550000,-27.244200,1347.520000,1089.350000,-20.875000,1162.960000,890.158000,-152.577000,1316.910000,932.223000,129.472000,1379.030000,901.860000,181.293000,1228.310000,948.878000,213.064000,1096.430000,966.820000,234.361000,1009.090000,1048.860000,219.101000,891.572000,993.815000,254.205000,887.549000,1048.620000,264.257000,821.044000,931.838000,-149.816000,1410.760000,913.215000,-276.463000,1373.870000,934.359000,-419.038000,1391.850000,926.579000,-461.749000,1478.280000,934.425000,-430.472000,1606.010000,957.541000,-490.471000,1602.280000,882.992000,-475.389000,1652.000000,1027.110000,118.347000,944.876000,1071.930000,-161.770000,943.725000,890.222000,8.731620,987.072000,907.660000,-83.909100,983.481000,974.109000,166.115000,739.862000,930.602000,144.279000,470.938000,901.507000,167.835000,314.488000,888.640000,143.772000,65.562300,826.106000,110.899000,52.803700,1007.250000,108.791000,42.740000,1032.850000,-209.394000,797.975000,963.436000,-183.243000,471.540000,924.803000,-202.797000,310.839000,894.969000,-177.230000,59.459100,839.331000,-140.141000,46.752100,1022.540000,-151.464000,37.671400
