1126.360000,16.694900,1699.590000,1118.590000,-85.047600,1699.600000,960.561000,32.872000,1696.260000,966.154000,-101.090000,1692.570000,916.753000,-32.281400,1501.340000,890.628000,-46.589700,1238.390000,1075.630000,-27.268200,1467.010000,1155.050000,-32.130600,1250.550000,885.922000,-171.788000,1394.970000,963.837000,148.182000,1487.910000,965.482000,212.306000,1314.220000,974.266000,233.017000,1163.100000,995.713000,234.593000,1040.750000,1063.930000,180.869000,912.140000,1005.440000,215.424000,893.010000,1064.320000,224.050000,823.852000,950.834000,-164.533000,1524.140000,934.141000,-311.157000,1510.820000,923.308000,-444.051000,1510.680000,937.068000,-490.388000,1598.710000,992.779000,-472.084000,1731.090000,1012.620000,-539.004000,1721.720000,966.662000,-531.645000,1797.870000,1099.050000,86.351800,981.823000,1115.100000,-179.919000,987.261000,903.330000,-15.068000,1025.850000,908.813000,-115.318000,1026.390000,980.650000,137.142000,733.608000,958.605000,116.327000,513.626000,925.940000,138.786000,344.751000,925.601000,105.392000,77.137400,867.918000,58.291500,51.632000,1062.930000,59.677300,44.265400,1005.970000,-244.028000,742.453000,973.230000,-226.671000,510.318000,937.484000,-256.701000,340.949000,932.471000,-231.549000,71.415800,875.192000,-187.095000,48.930500,1070.910000,-188.348000,41.951400
1126.430000,16.679200,1699.520000,1118.630000,-85.059600,1699.580000,960.645000,32.913800,1696.240000,966.182000,-101.052000,1692.630000,916.783000,-32.251500,1501.320000,890.675000,-46.481800,1238.370000,1075.660000,-27.356700,1467.030000,1155.130000,-32.223700,1250.580000,885.800000,-171.665000,1394.870000,964.007000,148.183000,1487.940000,965.782000,212.342000,1314.270000,974.644000,233.072000,1163.150000,996.171000,234.632000,1040.830000,1064.410000,180.819000,912.248000,1005.970000,215.470000,893.091000,1064.920000,224.018000,823.970000,950.639000,-164.526000,1524.070000,933.837000,-311.173000,1510.690000,922.916000,-444.043000,1510.480000,936.679000,-490.490000,1598.450000,992.503000,-472.357000,1730.810000,1012.260000,-539.302000,1721.380000,966.384000,-531.936000,1797.570000,1099.140000,86.324400,981.813000,1115.130000,-179.954000,987.261000,903.399000,-15.056400,1025.850000,908.862000,-115.307000,1026.380000,980.736000,137.142000,733.604000,958.636000,116.327000,513.624000,925.954000,138.786000,344.751000,925.601000,105.392000,77.137500,867.918000,58.291600,51.631600,1062.930000,59.677600,44.265400,1005.980000,-244.039000,742.451000,973.233000,-226.672000,510.318000,937.480000,-256.700000,340.950000,932.470000,-231.548000,71.416100,875.192000,-187.095000,48.930500,1070.910000,-188.349000,41.951500
1126.500000,16.652400,1699.460000,1118.660000,-85.082700,1699.580000,960.721000,32.945200,1696.230000,966.204000,-101.026000,1692.680000,916.810000,-32.227300,1501.300000,890.717000,-46.375500,1238.340000,1075.690000,-27.446600,1467.060000,1155.200000,-32.315100,1250.610000,885.684000,-171.551000,1394.770000,964.171000,148.179000,1487.970000,966.077000,212.377000,1314.330000,975.025000,233.135000,1163.220000,996.644000,234.687000,1040.910000,1064.940000,180.798000,912.377000,1006.540000,215.539000,893.186000,1065.570000,224.019000,824.113000,950.460000,-164.530000,1524.010000,933.574000,-311.199000,1510.550000,922.585000,-444.044000,1510.280000,936.372000,-490.582000,1598.200000,992.332000,-472.591000,1730.530000,1012.010000,-539.560000,1721.030000,966.237000,-532.174000,1797.280000,1099.220000,86.300000,981.803000,1115.160000,-179.986000,987.260000,903.465000,-15.042300,1025.840000,908.907000,-115.293000,1026.380000,980.818000,137.144000,733.599000,958.667000,116.327000,513.622000,925.967000,138.787000,344.751000,925.601000,105.392000,77.137600,867.918000,58.291700,51.631300,1062.930000,59.677800,44.265400,1006.000000,-244.047000,742.449000,973.235000,-226.672000,510.319000,937.475000,-256.699000,340.951000,932.469000,-231.548000,71.416300,875.192000,-187.094000,48.930600,1070.910000,-188.349000,41.951700
1126.550000,16.614700,1699.410000,1118.680000,-85.116700,1699.570000,960.789000,32.966200,1696.220000,966.219000,-101.011000,1692.730000,916.836000,-32.208700,1501.280000,890.756000,-46.271100,1238.320000,1075.710000,-27.537900,1467.080000,1155.260000,-32.404500,1250.630000,885.572000,-171.449000,1394.690000,964.330000,148.169000,1488.010000,966.367000,212.411000,1314.400000,975.407000,233.204000,1163.290000,997.130000,234.760000,1041.010000,1065.500000,180.805000,912.527000,1007.150000,215.629000,893.296000,1066.270000,224.053000,824.281000,950.299000,-164.545000,1523.940000,933.353000,-311.237000,1510.420000,922.316000,-444.052000,1510.080000,936.144000,-490.665000,1597.950000,992.261000,-472.785000,1730.240000,1011.860000,-539.779000,1720.680000,966.212000,-532.361000,1797.000000,1099.300000,86.278800,981.794000,1115.190000,-180.016000,987.259000,903.528000,-15.025600,1025.840000,908.948000,-115.277000,1026.380000,980.898000,137.147000,733.595000,958.696000,116.327000,513.619000,925.980000,138.787000,344.751000,925.601000,105.392000,77.137700,867.918000,58.291800,51.631000,1062.930000,59.678100,44.265400,1006.010000,-244.054000,742.448000,973.237000,-226.672000,510.320000,937.471000,-256.698000,340.951000,932.469000,-231.548000,71.416600,875.192000,-187.094000,48.930600,1070.910000,-188.349000,41.951800
1126.600000,16.566400,1699.370000,1118.700000,-85.161500,1699.570000,960.849000,32.976600,1696.220000,966.227000,-101.008000,1692.770000,916.859000,-32.195800,1501.270000,890.792000,-46.169000,1238.300000,1075.740000,-27.630100,1467.100000,1155.320000,-32.491600,1250.650000,885.466000,-171.357000,1394.600000,964.483000,148.154000,1488.050000,966.652000,212.444000,1314.470000,975.789000,233.279000,1163.380000,997.627000,234.848000,1041.120000,1066.100000,180.840000,912.697000,1007.800000,215.742000,893.419000,1067.020000,224.120000,824.471000,950.156000,-164.571000,1523.870000,933.173000,-311.286000,1510.290000,922.108000,-444.069000,1509.890000,935.992000,-490.740000,1597.720000,992.284000,-472.943000,1729.940000,1011.800000,-539.960000,1720.340000,966.297000,-532.500000,1796.730000,1099.380000,86.260600,981.786000,1115.210000,-180.044000,987.258000,903.587000,-15.006300,1025.830000,908.986000,-115.258000,1026.370000,980.975000,137.152000,733.590000,958.725000,116.327000,513.617000,925.993000,138.788000,344.750000,925.601000,105.392000,77.137800,867.918000,58.292000,51.630700,1062.920000,59.678400,44.265300,1006.020000,-244.060000,742.447000,973.238000,-226.672000,510.321000,937.466000,-256.698000,340.952000,932.468000,-231.547000,71.416900,875.193000,-187.093000,48.930700,1070.910000,-188.350000,41.952000
1126.640000,16.507800,1699.350000,1118.700000,-85.216600,1699.570000,960.901000,32.976600,1696.210000,966.230000,-101.017000,1692.810000,916.879000,-32.188500,1501.250000,890.825000,-46.069400,1238.280000,1075.760000,-27.723000,1467.110000,1155.370000,-32.576100,1250.660000,885.368000,-171.276000,1394.520000,964.630000,148.134000,1488.100000,966.930000,212.476000,1314.540000,976.170000,233.361000,1163.470000,998.133000,234.954000,1041.240000,1066.730000,180.904000,912.885000,1008.490000,215.875000,893.555000,1067.810000,224.219000,824.684000,950.030000,-164.607000,1523.810000,933.034000,-311.345000,1510.160000,921.960000,-444.094000,1509.700000,935.913000,-490.809000,1597.490000,992.393000,-473.066000,1729.650000,1011.840000,-540.107000,1720.000000,966.484000,-532.594000,1796.470000,1099.450000,86.245700,981.779000,1115.230000,-180.070000,987.256000,903.642000,-14.984600,1025.830000,909.020000,-115.237000,1026.370000,981.049000,137.159000,733.586000,958.752000,116.327000,513.615000,926.005000,138.788000,344.750000,925.600000,105.392000,77.137900,867.918000,58.292100,51.630400,1062.920000,59.678600,44.265300,1006.030000,-244.063000,742.446000,973.238000,-226.671000,510.321000,937.461000,-256.697000,340.953000,932.467000,-231.547000,71.417100,875.193000,-187.092000,48.930700,1070.910000,-188.350000,41.952200
1126.670000,16.439100,1699.330000,1118.700000,-85.281900,1699.580000,960.946000,32.966100,1696.200000,966.227000,-101.037000,1692.840000,916.898000,-32.186700,1501.240000,890.854000,-45.972500,1238.270000,1075.790000,-27.816400,1467.130000,1155.410000,-32.657900,1250.670000,885.277000,-171.207000,1394.450000,964.771000,148.109000,1488.150000,967.202000,212.506000,1314.620000,976.548000,233.449000,1163.560000,998.644000,235.075000,1041.360000,1067.400000,180.994000,913.092000,1009.200000,216.029000,893.703000,1068.640000,224.349000,824.917000,949.924000,-164.653000,1523.740000,932.936000,-311.414000,1510.040000,921.870000,-444.127000,1509.520000,935.905000,-490.871000,1597.270000,992.583000,-473.157000,1729.350000,1011.950000,-540.220000,1719.670000,966.764000,-532.645000,1796.220000,1099.510000,86.233900,981.772000,1115.250000,-180.093000,987.254000,903.694000,-14.960400,1025.820000,909.050000,-115.214000,1026.370000,981.119000,137.167000,733.582000,958.779000,116.328000,513.614000,926.016000,138.789000,344.750000,925.600000,105.392000,77.138000,867.918000,58.292200,51.630100,1062.920000,59.678900,44.265300,1006.030000,-244.066000,742.446000,973.238000,-226.670000,510.322000,937.457000,-256.695000,340.954000,932.466000,-231.547000,71.417400,875.193000,-187.092000,48.930700,1070.910000,-188.350000,41.952300
1126.690000,16.360800,1699.320000,1118.690000,-85.356900,1699.590000,960.984000,32.945400,1696.190000,966.219000,-101.068000,1692.860000,916.916000,-32.190400,1501.230000,890.880000,-45.878800,1238.250000,1075.810000,-27.910000,1467.140000,1155.450000,-32.736700,1250.670000,885.194000,-171.148000,1394.390000,964.905000,148.080000,1488.200000,967.466000,212.536000,1314.710000,976.923000,233.542000,1163.670000,999.160000,235.212000,1041.500000,1068.090000,181.111000,913.316000,1009.930000,216.203000,893.862000,1069.500000,224.510000,825.170000,949.835000,-164.708000,1523.680000,932.877000,-311.493000,1509.910000,921.838000,-444.169000,1509.340000,935.965000,-490.929000,1597.060000,992.848000,-473.218000,1729.060000,1012.150000,-540.303000,1719.350000,967.127000,-532.659000,1795.980000,1099.570000,86.225300,981.766000,1115.260000,-180.114000,987.252000,903.742000,-14.933800,1025.820000,909.077000,-115.188000,1026.360000,981.186000,137.177000,733.578000,958.805000,116.328000,513.612000,926.027000,138.790000,344.750000,925.600000,105.392000,77.138100,867.918000,58.292300,51.629800,1062.920000,59.679200,44.265300,1006.040000,-244.066000,742.446000,973.238000,-226.669000,510.323000,937.452000,-256.694000,340.954000,932.466000,-231.546000,71.417700,875.193000,-187.091000,48.930800,1070.910000,-188.351000,41.952500
1126.700000,16.273300,1699.320000,1118.680000,-85.441200,1699.610000,961.014000,32.914400,1696.190000,966.206000,-101.110000,1692.880000,916.931000,-32.199400,1501.220000,890.902000,-45.788300,1238.240000,1075.830000,-28.003600,1467.150000,1155.480000,-32.812500,1250.680000,885.120000,-171.101000,1394.320000,965.033000,148.046000,1488.250000,967.722000,212.564000,1314.800000,977.294000,233.640000,1163.780000,999.676000,235.364000,1041.650000,1068.810000,181.254000,913.554000,1010.690000,216.396000,894.032000,1070.390000,224.700000,825.440000,949.764000,-164.773000,1523.620000,932.856000,-311.582000,1509.800000,921.863000,-444.220000,1509.170000,936.091000,-490.982000,1596.860000,993.183000,-473.251000,1728.770000,1012.420000,-540.357000,1719.040000,967.565000,-532.639000,1795.740000,1099.630000,86.219800,981.761000,1115.270000,-180.133000,987.249000,903.786000,-14.904700,1025.820000,909.099000,-115.160000,1026.360000,981.249000,137.188000,733.574000,958.830000,116.329000,513.610000,926.038000,138.792000,344.751000,925.600000,105.392000,77.138200,867.918000,58.292400,51.629500,1062.920000,59.679500,44.265200,1006.040000,-244.065000,742.446000,973.236000,-226.668000,510.325000,937.447000,-256.693000,340.955000,932.465000,-231.546000,71.418000,875.193000,-187.090000,48.930800,1070.910000,-188.351000,41.952700
1126.700000,16.177000,1699.330000,1118.660000,-85.534500,1699.620000,961.038000,32.873600,1696.180000,966.188000,-101.163000,1692.890000,916.945000,-32.213500,1501.210000,890.922000,-45.701200,1238.230000,1075.850000,-28.097100,1467.160000,1155.510000,-32.885100,1250.670000,885.054000,-171.065000,1394.270000,965.155000,148.007000,1488.310000,967.969000,212.591000,1314.890000,977.658000,233.743000,1163.890000,1000.190000,235.530000,1041.800000,1069.540000,181.420000,913.806000,1011.470000,216.606000,894.212000,1071.300000,224.918000,825.726000,949.711000,-164.845000,1523.560000,932.873000,-311.680000,1509.680000,921.943000,-444.280000,1509.010000,936.280000,-491.033000,1596.680000,993.582000,-473.260000,1728.490000,1012.760000,-540.385000,1718.750000,968.070000,-532.589000,1795.510000,1099.680000,86.217400,981.756000,1115.270000,-180.149000,987.247000,903.826000,-14.873300,1025.810000,909.118000,-115.129000,1026.350000,981.309000,137.201000,733.570000,958.853000,116.329000,513.609000,926.048000,138.793000,344.751000,925.600000,105.392000,77.138300,867.918000,58.292400,51.629200,1062.920000,59.679800,44.265200,1006.030000,-244.063000,742.447000,973.234000,-226.666000,510.326000,937.442000,-256.692000,340.956000,932.464000,-231.546000,71.418200,875.194000,-187.090000,48.930900,1070.910000,-188.351000,41.952800
